k,type,score,label
3,Kmeans,0.907054,1
3,Kmeans,0.914461,1
3,Kmeans,0.509179,2
3,Kmeans,0.892452,1
3,Kmeans,0.589977,2
3,Kmeans,0.856981,1
3,Kmeans,0.915446,1
3,Kmeans,0.516801,2
3,Kmeans,0.423211,0
3,Kmeans,0.523254,2
3,Kmeans,0.620132,2
3,Kmeans,0.647047,0
3,Kmeans,0.638111,2
3,Kmeans,0.906327,1
3,Kmeans,0.908721,1
3,Kmeans,0.71609,1
3,Kmeans,0.905484,1
3,Kmeans,0.877159,1
3,Kmeans,-0.013943,2
3,Kmeans,0.705161,0
3,Kmeans,0.331739,2
3,Kmeans,0.640918,2
3,Kmeans,0.913928,1
3,Kmeans,0.877159,1
3,Kmeans,0.915446,1
3,Kmeans,0.541278,0
3,Kmeans,0.907582,1
3,Kmeans,0.564096,0
3,Kmeans,0.547963,2
3,Kmeans,0.861928,1
3,Kmeans,0.902761,1
3,Kmeans,0.914461,1
3,Kmeans,0.636411,2
3,Kmeans,0.877159,1
3,Kmeans,0.30629,2
3,Kmeans,0.893549,1
3,Kmeans,0.849911,1
3,Kmeans,0.172844,2
3,Kmeans,0.918528,1
3,Kmeans,0.877159,1
3,Kmeans,0.915446,1
3,Kmeans,0.908871,1
3,Kmeans,0.910334,1
3,Kmeans,0.755836,1
3,Kmeans,0.918528,1
3,Kmeans,0.902761,1
3,Kmeans,0.892467,1
3,Kmeans,0.673483,1
3,Kmeans,0.893549,1
3,Kmeans,0.905484,1
3,Kmeans,0.458881,2
3,Kmeans,0.8785,1
3,GMM,0.894767,1
3,GMM,0.893564,1
3,GMM,-0.396402,0
3,GMM,0.609056,2
3,GMM,0.918231,1
3,GMM,0.884233,1
3,GMM,0.237866,0
3,GMM,0.809658,1
3,GMM,0.877,1
3,GMM,0.60201,2
3,GMM,0.926012,1
3,GMM,0.437344,0
3,GMM,0.487088,2
3,GMM,0.926384,1
3,GMM,0.91189,1
3,GMM,0.928965,1
3,GMM,0.591342,2
3,GMM,-0.068896,2
3,GMM,0.536522,2
3,GMM,0.368701,0
3,GMM,0.473038,2
3,GMM,0.564945,2
3,GMM,0.866388,1
3,GMM,0.922838,1
3,GMM,0.922158,1
3,GMM,0.614694,2
3,GMM,0.838599,1
3,GMM,0.565997,2
3,GMM,-0.429898,2
3,GMM,0.416793,2
3,GMM,0.490058,2
3,GMM,0.593451,2
3,GMM,0.26366,2
3,GMM,0.409332,2
3,GMM,-0.640805,2
3,GMM,0.895306,1
3,GMM,0.365262,2
3,GMM,0.454996,2
3,GMM,0.689374,1
3,GMM,0.532706,2
3,GMM,0.868742,1
3,GMM,-0.717091,2
3,GMM,0.884233,1
3,GMM,0.884233,1
3,GMM,0.884233,1
3,GMM,-0.67024,2
3,GMM,0.899434,1
3,GMM,0.444173,0
3,GMM,0.802209,1
3,GMM,0.403241,2
3,GMM,0.931104,1
3,GMM,-0.510066,2
3,GMM,-0.201337,2
3,GMM,0.931015,1
3,GMM,0.145892,2
3,GMM,0.889774,1
3,GMM,-0.493139,0
3,GMM,0.902256,1
3,GMM,0.919539,1
3,GMM,0.922152,1
3,GMM,0.926476,1
3,GMM,0.889774,1
3,GMM,0.566696,2
3,GMM,0.929413,1
3,GMM,0.932117,1
3,GMM,0.884233,1
3,GMM,0.914772,1
3,GMM,0.922152,1
3,GMM,0.9115,1
3,GMM,0.849339,1
3,GMM,0.909893,1
3,GMM,0.929435,1
3,GMM,0.931104,1
3,GMM,-0.302275,0
3,GMM,0.926012,1
3,GMM,0.254178,2
3,GMM,0.863716,1
3,GMM,0.839172,1
3,GMM,0.908093,1
3,GMM,0.660497,1
3,GMM,0.57163,2
3,GMM,0.895019,1
3,GMM,0.501989,2
3,GMM,0.932117,1
3,GMM,0.925646,1
3,GMM,-0.43814,0
3,GMM,0.866522,1
3,GMM,0.599513,2
3,GMM,0.928965,1
3,GMM,0.92858,1
3,GMM,0.884233,1
3,GMM,0.906228,1
3,GMM,0.926064,1
3,GMM,-0.608595,2
3,GMM,0.61524,2
3,GMM,0.11961,0
3,GMM,0.611788,2
3,GMM,0.902256,1
3,GMM,0.484933,2
3,GMM,0.743788,1
3,GMM,0.529864,2
3,GMM,0.828068,1
3,GMM,0.884233,1
3,GMM,0.865793,1
3,GMM,0.927549,1
3,GMM,0.925264,1
3,GMM,0.576529,2
3,GMM,0.926236,1
3,GMM,0.884233,1
3,GMM,0.927549,1
3,GMM,0.925835,1
3,GMM,0.59023,2
3,GMM,0.918503,1
3,GMM,0.56122,2
3,GMM,0.868742,1
3,GMM,0.579924,2
3,GMM,0.539893,2
3,GMM,0.929435,1
3,GMM,0.900501,1
3,GMM,0.915853,1
3,GMM,0.167095,0
3,GMM,0.930095,1
3,GMM,0.8282,1
3,GMM,0.884233,1
3,GMM,0.928965,1
3,GMM,0.895019,1
3,GMM,0.917487,1
3,GMM,0.567627,2
3,GMM,0.36498,2
3,GMM,0.926476,1
3,GMM,0.891179,1
3,GMM,0.133928,0
3,GMM,0.053446,0
3,GMM,0.876214,1
3,GMM,0.920287,1
3,GMM,0.42251,0
3,GMM,0.924331,1
3,GMM,0.896116,1
3,GMM,0.581057,2
3,GMM,0.928965,1
3,GMM,0.457945,0
3,GMM,0.921338,1
3,GMM,0.914638,1
3,GMM,0.921583,1
3,GMM,0.534019,2
3,GMM,0.928965,1
3,GMM,0.826544,1
3,GMM,0.914638,1
3,GMM,0.891054,1
3,GMM,-0.529558,0
3,GMM,0.56418,2
3,GMM,0.196432,2
3,GMM,0.197421,2
3,GMM,0.932117,1
3,GMM,0.895634,1
3,GMM,0.545938,2
3,GMM,-0.775546,2
3,GMM,0.890051,1
3,GMM,0.61515,2
3,GMM,0.606445,2
3,GMM,0.914772,1
3,GMM,-0.72118,2
3,GMM,0.895019,1
3,GMM,0.912761,1
3,GMM,0.409294,0
3,GMM,0.914772,1
3,GMM,0.902256,1
3,GMM,0.866522,1
3,GMM,0.928965,1
3,GMM,0.914638,1
3,GMM,0.926476,1
3,GMM,0.918743,1
3,GMM,0.914772,1
3,GMM,0.91189,1
3,GMM,-0.545109,0
3,GMM,0.900441,1
3,GMM,0.926064,1
3,GMM,0.908093,1
3,GMM,0.613411,2
3,GMM,0.868742,1
3,GMM,0.911369,1
3,GMM,0.926012,1
3,GMM,0.929435,1
3,GMM,0.932117,1
3,GMM,0.519755,2
3,GMM,0.588396,2
3,GMM,0.583491,2
3,GMM,0.914772,1
3,GMM,0.928965,1
3,GMM,0.830233,1
3,GMM,0.884233,1
3,GMM,0.866388,1
3,GMM,0.91189,1
3,GMM,0.926012,1
3,GMM,0.536796,2
3,GMM,0.914638,1
3,GMM,0.925041,1
3,GMM,0.912468,1
3,GMM,0.930095,1
3,GMM,0.493932,2
3,GMM,-0.328661,0
3,GMM,0.408487,0
3,GMM,0.914772,1
3,GMM,0.507012,2
3,GMM,0.926064,1
3,GMM,0.868742,1
3,GMM,0.460222,2
3,GMM,0.088085,0
3,GMM,0.927549,1
3,GMM,0.911369,1
3,GMM,0.34366,0
3,GMM,0.915127,1
3,GMM,-0.739531,2
3,GMM,0.923678,1
3,GMM,-0.166197,2
3,GMM,0.221042,0
3,GMM,-0.38723,2
3,GMM,0.502994,2
3,GMM,0.612199,2
3,GMM,-0.687566,2
3,GMM,0.914772,1
3,GMM,0.58279,2
3,GMM,0.611356,2
3,GMM,0.866388,1
3,GMM,0.884233,1
3,GMM,0.343723,0
3,GMM,0.563864,2
3,GMM,0.932117,1
3,GMM,0.818437,1
3,GMM,0.92421,1
3,GMM,0.919703,1
3,GMM,0.569042,2
3,GMM,0.555891,2
3,GMM,0.928965,1
3,GMM,0.460119,2
3,GMM,0.559533,2
3,GMM,0.932117,1
3,GMM,-0.698989,2
3,GMM,0.894767,1
3,GMM,-0.328166,2
3,GMM,0.914772,1
3,GMM,-0.198126,0
3,GMM,0.92308,1
3,GMM,0.554521,2
3,GMM,0.929435,1
3,GMM,0.928965,1
3,GMM,0.836147,1
3,GMM,-0.686732,2
3,GMM,0.926064,1
3,GMM,0.57488,2
3,GMM,0.461657,2
3,GMM,0.927937,1
3,GMM,-0.118724,0
3,GMM,0.144012,0
3,GMM,0.932117,1
3,GMM,0.914638,1
3,GMM,0.914638,1
3,GMM,0.592011,2
3,GMM,-0.385555,0
3,GMM,0.928965,1
3,GMM,0.483995,2
3,GMM,0.512718,2
3,GMM,0.465099,2
3,GMM,0.922889,1
3,GMM,0.914772,1
3,GMM,0.911369,1
3,GMM,0.914772,1
3,GMM,0.932117,1
3,GMM,0.515783,2
3,GMM,0.932117,1
3,GMM,0.849339,1
3,GMM,-0.58167,2
3,GMM,0.364588,0
3,GMM,0.926384,1
3,GMM,0.58852,2
3,GMM,0.870007,1
3,GMM,0.887184,1
3,GMM,0.556129,2
3,GMM,0.884233,1
3,GMM,0.848025,1
3,GMM,0.884233,1
3,GMM,0.79149,1
3,GMM,0.914772,1
3,GMM,0.932048,1
3,GMM,0.155051,2
3,GMM,0.827271,1
3,GMM,0.289027,0
3,GMM,0.929435,1
3,GMM,0.482572,2
3,GMM,-0.243297,0
3,GMM,0.914638,1
3,GMM,0.927549,1
3,GMM,0.548138,2
3,GMM,0.902256,1
3,GMM,0.571089,2
3,GMM,0.842408,1
3,GMM,0.928965,1
3,GMM,-0.396402,0
3,GMM,0.422608,0
3,GMM,0.486455,2
3,GMM,0.614499,2
3,GMM,0.401471,0
3,GMM,0.601128,2
3,GMM,0.912666,1
3,GMM,0.918579,1
3,GMM,-0.696082,2
3,GMM,0.917487,1
3,GMM,0.884233,1
3,GMM,0.181089,2
3,GMM,0.409154,0
3,GMM,0.349892,2
3,GMM,0.613411,2
3,GMM,0.924158,1
3,GMM,0.884233,1
3,GMM,0.928965,1
3,GMM,0.267551,0
3,GMM,0.915291,1
3,GMM,0.440556,0
3,GMM,0.578296,2
3,GMM,0.866388,1
3,GMM,0.914772,1
3,GMM,0.927549,1
3,GMM,0.613442,2
3,GMM,0.884233,1
3,GMM,0.400216,2
3,GMM,0.895019,1
3,GMM,0.833057,1
3,GMM,0.219838,0
3,GMM,0.932117,1
3,GMM,0.884233,1
3,GMM,0.928965,1
3,GMM,0.921338,1
3,GMM,0.918783,1
3,GMM,-0.704248,2
3,GMM,0.932117,1
3,GMM,0.914772,1
3,GMM,0.894767,1
3,GMM,-0.596626,2
3,GMM,0.895019,1
3,GMM,0.917487,1
3,GMM,-0.15689,0
3,GMM,0.873991,1
4,Kmeans,0.89135,0
4,Kmeans,0.884113,0
4,Kmeans,0.080083,3
4,Kmeans,0.687664,1
4,Kmeans,0.908631,0
4,Kmeans,0.876246,0
4,Kmeans,0.410837,2
4,Kmeans,0.830193,0
4,Kmeans,0.86965,0
4,Kmeans,0.655166,1
4,Kmeans,0.912891,0
4,Kmeans,0.577184,2
4,Kmeans,0.531664,1
4,Kmeans,0.913281,0
4,Kmeans,0.899275,0
4,Kmeans,0.914106,0
4,Kmeans,0.579632,1
4,Kmeans,0.176751,0
4,Kmeans,0.500998,1
4,Kmeans,0.455719,3
4,Kmeans,0.509651,1
4,Kmeans,0.573319,1
4,Kmeans,0.860763,0
4,Kmeans,0.911758,0
4,Kmeans,0.91129,0
4,Kmeans,0.670687,1
4,Kmeans,0.85117,0
4,Kmeans,0.478681,1
4,Kmeans,0.520932,0
4,Kmeans,0.426143,1
4,Kmeans,0.397857,1
4,Kmeans,0.632904,1
4,Kmeans,0.240814,1
4,Kmeans,0.421219,1
4,Kmeans,0.698576,0
4,Kmeans,0.889664,0
4,Kmeans,0.376677,1
4,Kmeans,0.360171,1
4,Kmeans,0.738143,0
4,Kmeans,0.52112,1
4,Kmeans,0.872024,0
4,Kmeans,0.757958,0
4,Kmeans,0.876246,0
4,Kmeans,0.876246,0
4,Kmeans,0.876246,0
4,Kmeans,0.710842,0
4,Kmeans,0.892561,0
4,Kmeans,-0.022636,2
4,Kmeans,0.824573,0
4,Kmeans,0.403395,1
4,Kmeans,0.916894,0
4,Kmeans,0.583317,0
4,Kmeans,0.309039,0
4,Kmeans,0.916783,0
4,Kmeans,0.059194,1
4,Kmeans,0.887964,0
4,Kmeans,0.381589,0
4,Kmeans,0.891495,0
4,Kmeans,0.907974,0
4,Kmeans,0.908038,0
4,Kmeans,0.911853,0
4,Kmeans,0.887964,0
4,Kmeans,0.482686,1
4,Kmeans,0.914434,0
4,Kmeans,0.917305,0
4,Kmeans,0.876246,0
4,Kmeans,0.901655,0
4,Kmeans,0.908038,0
4,Kmeans,0.898683,0
4,Kmeans,0.858395,0
4,Kmeans,0.899954,0
4,Kmeans,0.915977,0
4,Kmeans,0.916894,0
4,Kmeans,0.021462,3
4,Kmeans,0.912891,0
4,Kmeans,0.20911,1
4,Kmeans,0.868351,0
4,Kmeans,0.851827,0
4,Kmeans,0.901144,0
4,Kmeans,0.716872,0
4,Kmeans,0.552621,1
4,Kmeans,0.891148,0
4,Kmeans,0.564335,1
4,Kmeans,0.917305,0
4,Kmeans,0.913289,0
4,Kmeans,0.061228,3
4,Kmeans,0.87171,0
4,Kmeans,0.68106,1
4,Kmeans,0.914106,0
4,Kmeans,0.914864,0
4,Kmeans,0.876246,0
4,Kmeans,0.894462,0
4,Kmeans,0.913714,0
4,Kmeans,0.66559,0
4,Kmeans,0.659968,1
4,Kmeans,0.468311,3
4,Kmeans,0.63883,1
4,Kmeans,0.891495,0
4,Kmeans,0.526062,1
4,Kmeans,0.780754,0
4,Kmeans,0.494297,1
4,Kmeans,0.840635,0
4,Kmeans,0.876246,0
4,Kmeans,0.869677,0
4,Kmeans,0.913415,0
4,Kmeans,0.912145,0
4,Kmeans,0.656541,1
4,Kmeans,0.913633,0
4,Kmeans,0.876246,0
4,Kmeans,0.913415,0
4,Kmeans,0.911171,0
4,Kmeans,0.642545,1
4,Kmeans,0.907487,0
4,Kmeans,0.544431,1
4,Kmeans,0.872024,0
4,Kmeans,0.668699,1
4,Kmeans,0.385139,1
4,Kmeans,0.915977,0
4,Kmeans,0.891181,0
4,Kmeans,0.906995,0
4,Kmeans,0.616032,3
4,Kmeans,0.91626,0
4,Kmeans,0.841579,0
4,Kmeans,0.876246,0
4,Kmeans,0.914106,0
4,Kmeans,0.891148,0
4,Kmeans,0.904492,0
4,Kmeans,0.647374,1
4,Kmeans,0.36602,1
4,Kmeans,0.911853,0
4,Kmeans,0.888785,0
4,Kmeans,0.604332,3
4,Kmeans,0.574002,3
4,Kmeans,0.87606,0
4,Kmeans,0.910009,0
4,Kmeans,0.585546,2
4,Kmeans,0.910094,0
4,Kmeans,0.885586,0
4,Kmeans,0.601897,1
4,Kmeans,0.914106,0
4,Kmeans,0.354942,2
4,Kmeans,0.907867,0
4,Kmeans,0.905183,0
4,Kmeans,0.910149,0
4,Kmeans,0.605604,1
4,Kmeans,0.914106,0
4,Kmeans,0.84153,0
4,Kmeans,0.905183,0
4,Kmeans,0.888285,0
4,Kmeans,0.276297,1
4,Kmeans,0.622492,1
4,Kmeans,0.128295,1
4,Kmeans,0.155715,1
4,Kmeans,0.917305,0
4,Kmeans,0.892548,0
4,Kmeans,0.57325,1
4,Kmeans,0.799912,0
4,Kmeans,0.888668,0
4,Kmeans,0.672444,1
4,Kmeans,0.629541,1
4,Kmeans,0.901655,0
4,Kmeans,0.744429,0
4,Kmeans,0.891148,0
4,Kmeans,0.904799,0
4,Kmeans,0.208457,3
4,Kmeans,0.901655,0
4,Kmeans,0.891495,0
4,Kmeans,0.87171,0
4,Kmeans,0.914106,0
4,Kmeans,0.905183,0
4,Kmeans,0.911853,0
4,Kmeans,0.908085,0
4,Kmeans,0.901655,0
4,Kmeans,0.899275,0
4,Kmeans,0.26108,1
4,Kmeans,0.896131,0
4,Kmeans,0.913714,0
4,Kmeans,0.901144,0
4,Kmeans,0.647726,1
4,Kmeans,0.872024,0
4,Kmeans,0.903477,0
4,Kmeans,0.912891,0
4,Kmeans,0.915977,0
4,Kmeans,0.917305,0
4,Kmeans,0.489071,1
4,Kmeans,0.663817,1
4,Kmeans,0.649079,1
4,Kmeans,0.901655,0
4,Kmeans,0.914106,0
4,Kmeans,0.843715,0
4,Kmeans,0.876246,0
4,Kmeans,0.860763,0
4,Kmeans,0.899275,0
4,Kmeans,0.912891,0
4,Kmeans,0.601199,1
4,Kmeans,0.905183,0
4,Kmeans,0.913219,0
4,Kmeans,0.901657,0
4,Kmeans,0.91626,0
4,Kmeans,0.537882,1
4,Kmeans,0.136466,3
4,Kmeans,0.67566,2
4,Kmeans,0.901655,0
4,Kmeans,0.554059,1
4,Kmeans,0.913714,0
4,Kmeans,0.872024,0
4,Kmeans,0.491393,1
4,Kmeans,0.586516,3
4,Kmeans,0.913415,0
4,Kmeans,0.903477,0
4,Kmeans,0.631469,2
4,Kmeans,0.906391,0
4,Kmeans,0.770028,0
4,Kmeans,0.90984,0
4,Kmeans,0.277409,0
4,Kmeans,0.616954,3
4,Kmeans,0.481994,0
4,Kmeans,0.464475,1
4,Kmeans,0.677494,1
4,Kmeans,0.725911,0
4,Kmeans,0.901655,0
4,Kmeans,0.666508,1
4,Kmeans,0.67249,1
4,Kmeans,0.860763,0
4,Kmeans,0.876246,0
4,Kmeans,0.528136,2
4,Kmeans,0.636758,1
4,Kmeans,0.917305,0
4,Kmeans,0.836258,0
4,Kmeans,0.912684,0
4,Kmeans,0.90937,0
4,Kmeans,0.530607,1
4,Kmeans,0.572585,1
4,Kmeans,0.914106,0
4,Kmeans,0.491071,1
4,Kmeans,0.637641,1
4,Kmeans,0.917305,0
4,Kmeans,0.744269,0
4,Kmeans,0.89135,0
4,Kmeans,0.423005,0
4,Kmeans,0.901655,0
4,Kmeans,0.327187,3
4,Kmeans,0.911847,0
4,Kmeans,0.626719,1
4,Kmeans,0.915977,0
4,Kmeans,0.914106,0
4,Kmeans,0.848069,0
4,Kmeans,0.726502,0
4,Kmeans,0.913714,0
4,Kmeans,0.665149,1
4,Kmeans,0.497809,1
4,Kmeans,0.913172,0
4,Kmeans,0.493246,3
4,Kmeans,0.608191,3
4,Kmeans,0.917305,0
4,Kmeans,0.905183,0
4,Kmeans,0.905183,0
4,Kmeans,0.586686,1
4,Kmeans,0.165415,3
4,Kmeans,0.914106,0
4,Kmeans,0.527163,1
4,Kmeans,0.565272,1
4,Kmeans,0.37253,1
4,Kmeans,0.90909,0
4,Kmeans,0.901655,0
4,Kmeans,0.903477,0
4,Kmeans,0.901655,0
4,Kmeans,0.917305,0
4,Kmeans,0.500528,1
4,Kmeans,0.917305,0
4,Kmeans,0.858395,0
4,Kmeans,0.650485,0
4,Kmeans,0.647937,2
4,Kmeans,0.913281,0
4,Kmeans,0.587051,1
4,Kmeans,0.873006,0
4,Kmeans,0.878221,0
4,Kmeans,0.630895,1
4,Kmeans,0.876246,0
4,Kmeans,0.855315,0
4,Kmeans,0.876246,0
4,Kmeans,0.814189,0
4,Kmeans,0.901655,0
4,Kmeans,0.917248,0
4,Kmeans,0.075397,1
4,Kmeans,0.842525,0
4,Kmeans,0.573395,3
4,Kmeans,0.915977,0
4,Kmeans,0.443505,1
4,Kmeans,0.379464,3
4,Kmeans,0.905183,0
4,Kmeans,0.913415,0
4,Kmeans,0.61412,1
4,Kmeans,0.891495,0
4,Kmeans,0.613032,1
4,Kmeans,0.854191,0
4,Kmeans,0.914106,0
4,Kmeans,0.080083,3
4,Kmeans,0.095261,3
4,Kmeans,0.433417,1
4,Kmeans,0.683756,1
4,Kmeans,0.550187,2
4,Kmeans,0.601947,1
4,Kmeans,0.904645,0
4,Kmeans,0.907741,0
4,Kmeans,0.710875,0
4,Kmeans,0.904492,0
4,Kmeans,0.876246,0
4,Kmeans,0.114627,1
4,Kmeans,0.673041,2
4,Kmeans,0.311734,1
4,Kmeans,0.647726,1
4,Kmeans,0.912431,0
4,Kmeans,0.876246,0
4,Kmeans,0.914106,0
4,Kmeans,0.557881,2
4,Kmeans,0.905742,0
4,Kmeans,0.225577,2
4,Kmeans,0.65854,1
4,Kmeans,0.860763,0
4,Kmeans,0.901655,0
4,Kmeans,0.913415,0
4,Kmeans,0.651443,1
4,Kmeans,0.876246,0
4,Kmeans,0.408066,1
4,Kmeans,0.891148,0
4,Kmeans,0.845601,0
4,Kmeans,0.604814,3
4,Kmeans,0.917305,0
4,Kmeans,0.876246,0
4,Kmeans,0.914106,0
4,Kmeans,0.907867,0
4,Kmeans,0.909002,0
4,Kmeans,0.748497,0
4,Kmeans,0.917305,0
4,Kmeans,0.901655,0
4,Kmeans,0.89135,0
4,Kmeans,0.654676,0
4,Kmeans,0.891148,0
4,Kmeans,0.904492,0
4,Kmeans,0.365686,3
4,Kmeans,0.87692,0
4,GMM,0.886369,1
4,GMM,0.884434,1
4,GMM,0.235152,3
4,GMM,0.506274,2
4,GMM,0.913905,1
4,GMM,0.874171,1
4,GMM,0.400789,0
4,GMM,0.804356,1
4,GMM,0.867736,1
4,GMM,0.486574,2
4,GMM,0.92237,1
4,GMM,0.578325,0
4,GMM,0.43434,2
4,GMM,0.920544,1
4,GMM,0.907432,1
4,GMM,0.9246,1
4,GMM,-0.301482,3
4,GMM,-0.126313,3
4,GMM,-0.121572,3
4,GMM,0.079727,0
4,GMM,0.390768,2
4,GMM,0.423719,2
4,GMM,0.856168,1
4,GMM,0.918608,1
4,GMM,0.917965,1
4,GMM,0.482759,2
4,GMM,0.836725,1
4,GMM,-0.218817,3
4,GMM,-0.468697,2
4,GMM,-0.007753,3
4,GMM,0.033048,3
4,GMM,0.348752,2
4,GMM,0.181186,3
4,GMM,0.329829,2
4,GMM,-0.675243,2
4,GMM,0.894064,1
4,GMM,0.405489,2
4,GMM,0.267506,2
4,GMM,0.70862,1
4,GMM,0.389027,2
4,GMM,0.868494,1
4,GMM,-0.71575,3
4,GMM,0.874171,1
4,GMM,0.874171,1
4,GMM,0.874171,1
4,GMM,-0.603486,3
4,GMM,0.889603,1
4,GMM,0.421471,0
4,GMM,0.80112,1
4,GMM,0.026523,3
4,GMM,0.926751,1
4,GMM,-0.539115,2
4,GMM,-0.23816,2
4,GMM,0.926105,1
4,GMM,0.113421,2
4,GMM,0.887377,1
4,GMM,-0.318752,3
4,GMM,0.89389,1
4,GMM,0.912652,1
4,GMM,0.917603,1
4,GMM,0.921015,1
4,GMM,0.887377,1
4,GMM,-0.202418,3
4,GMM,0.924763,1
4,GMM,0.92756,1
4,GMM,0.874171,1
4,GMM,0.908145,1
4,GMM,0.917603,1
4,GMM,0.905904,1
4,GMM,0.849283,1
4,GMM,0.907404,1
4,GMM,0.924485,1
4,GMM,0.926751,1
4,GMM,0.0356,3
4,GMM,0.92237,1
4,GMM,0.251841,2
4,GMM,0.863788,1
4,GMM,0.832747,1
4,GMM,0.904961,1
4,GMM,0.68029,1
4,GMM,0.381884,2
4,GMM,0.893185,1
4,GMM,0.488324,2
4,GMM,0.92756,1
4,GMM,0.920103,1
4,GMM,0.328088,3
4,GMM,0.862286,1
4,GMM,0.466149,2
4,GMM,0.9246,1
4,GMM,0.924672,1
4,GMM,0.874171,1
4,GMM,0.898824,1
4,GMM,0.922135,1
4,GMM,-0.634697,2
4,GMM,0.459907,2
4,GMM,0.305404,3
4,GMM,0.403999,2
4,GMM,0.89389,1
4,GMM,0.39771,2
4,GMM,0.751047,1
4,GMM,0.360803,2
4,GMM,0.83267,1
4,GMM,0.874171,1
4,GMM,0.865963,1
4,GMM,0.921796,1
4,GMM,0.919163,1
4,GMM,0.48791,2
4,GMM,0.920689,1
4,GMM,0.874171,1
4,GMM,0.921796,1
4,GMM,0.920979,1
4,GMM,0.484651,2
4,GMM,0.911586,1
4,GMM,-0.202266,3
4,GMM,0.868494,1
4,GMM,0.518724,2
4,GMM,-0.092448,3
4,GMM,0.924485,1
4,GMM,0.891089,1
4,GMM,0.91095,1
4,GMM,0.395396,3
4,GMM,0.925898,1
4,GMM,0.831926,1
4,GMM,0.874171,1
4,GMM,0.9246,1
4,GMM,0.893185,1
4,GMM,0.910585,1
4,GMM,0.507351,2
4,GMM,0.366418,2
4,GMM,0.921015,1
4,GMM,0.889057,1
4,GMM,0.405452,3
4,GMM,0.411946,3
4,GMM,0.876439,1
4,GMM,0.915193,1
4,GMM,0.569182,0
4,GMM,0.920071,1
4,GMM,0.889247,1
4,GMM,0.442301,2
4,GMM,0.9246,1
4,GMM,0.523896,0
4,GMM,0.914829,1
4,GMM,0.91176,1
4,GMM,0.91532,1
4,GMM,0.502576,2
4,GMM,0.9246,1
4,GMM,0.828338,1
4,GMM,0.91176,1
4,GMM,0.889427,1
4,GMM,0.000464,3
4,GMM,0.478858,2
4,GMM,0.172566,2
4,GMM,0.206833,3
4,GMM,0.92756,1
4,GMM,0.892062,1
4,GMM,0.436708,2
4,GMM,-0.751282,3
4,GMM,0.885847,1
4,GMM,0.451488,2
4,GMM,0.427958,2
4,GMM,0.908145,1
4,GMM,-0.668518,3
4,GMM,0.893185,1
4,GMM,0.908597,1
4,GMM,0.297165,0
4,GMM,0.908145,1
4,GMM,0.89389,1
4,GMM,0.862286,1
4,GMM,0.9246,1
4,GMM,0.91176,1
4,GMM,0.921015,1
4,GMM,0.912131,1
4,GMM,0.908145,1
4,GMM,0.907432,1
4,GMM,0.081463,3
4,GMM,0.89518,1
4,GMM,0.922135,1
4,GMM,0.904961,1
4,GMM,0.438401,2
4,GMM,0.868494,1
4,GMM,0.908113,1
4,GMM,0.92237,1
4,GMM,0.924485,1
4,GMM,0.92756,1
4,GMM,0.362625,2
4,GMM,0.42258,2
4,GMM,0.386533,2
4,GMM,0.908145,1
4,GMM,0.9246,1
4,GMM,0.832851,1
4,GMM,0.874171,1
4,GMM,0.856168,1
4,GMM,0.907432,1
4,GMM,0.92237,1
4,GMM,0.471112,2
4,GMM,0.91176,1
4,GMM,0.920108,1
4,GMM,0.904485,1
4,GMM,0.925898,1
4,GMM,0.340422,2
4,GMM,0.277793,3
4,GMM,0.603431,0
4,GMM,0.908145,1
4,GMM,0.199914,2
4,GMM,0.922135,1
4,GMM,0.868494,1
4,GMM,0.366876,2
4,GMM,0.374266,3
4,GMM,0.921796,1
4,GMM,0.908113,1
4,GMM,0.544498,0
4,GMM,0.911204,1
4,GMM,-0.701237,3
4,GMM,0.919743,1
4,GMM,-0.209703,2
4,GMM,-0.444989,0
4,GMM,-0.424375,2
4,GMM,-0.05506,3
4,GMM,0.497499,2
4,GMM,-0.628119,3
4,GMM,0.908145,1
4,GMM,0.49907,2
4,GMM,0.493803,2
4,GMM,0.856168,1
4,GMM,0.874171,1
4,GMM,0.509804,0
4,GMM,0.443387,2
4,GMM,0.92756,1
4,GMM,0.818302,1
4,GMM,0.919935,1
4,GMM,0.916059,1
4,GMM,0.348059,2
4,GMM,0.430846,2
4,GMM,0.9246,1
4,GMM,0.292588,2
4,GMM,0.508901,2
4,GMM,0.92756,1
4,GMM,0.704037,1
4,GMM,0.886369,1
4,GMM,-0.28863,3
4,GMM,0.908145,1
4,GMM,0.245581,3
4,GMM,0.917882,1
4,GMM,0.484867,2
4,GMM,0.924485,1
4,GMM,0.9246,1
4,GMM,0.838291,1
4,GMM,-0.708501,2
4,GMM,0.922135,1
4,GMM,0.518087,2
4,GMM,0.42548,2
4,GMM,0.922637,1
4,GMM,0.388845,3
4,GMM,0.403533,3
4,GMM,0.92756,1
4,GMM,0.91176,1
4,GMM,0.91176,1
4,GMM,0.385985,2
4,GMM,0.321841,3
4,GMM,0.9246,1
4,GMM,0.430286,2
4,GMM,0.427953,2
4,GMM,0.068982,3
4,GMM,0.916634,1
4,GMM,0.908145,1
4,GMM,0.908113,1
4,GMM,0.908145,1
4,GMM,0.92756,1
4,GMM,0.376249,2
4,GMM,0.92756,1
4,GMM,0.849283,1
4,GMM,-0.618582,2
4,GMM,0.563049,0
4,GMM,0.920544,1
