k,type,score,label
2,Kmeans,0.692565,1
2,Kmeans,0.742609,0
2,Kmeans,0.721609,1
2,Kmeans,0.695805,0
2,Kmeans,0.431942,0
2,Kmeans,0.789915,0
2,Kmeans,0.683291,1
2,Kmeans,0.692075,0
2,Kmeans,0.646354,0
2,Kmeans,0.190091,0
2,Kmeans,0.81031,0
2,Kmeans,0.685073,0
2,Kmeans,0.757239,1
2,Kmeans,0.764531,1
2,Kmeans,0.762551,1
2,Kmeans,0.696677,1
2,Kmeans,0.743662,1
2,Kmeans,0.619739,0
2,Kmeans,0.575369,0
2,Kmeans,0.803173,0
2,Kmeans,0.744321,0
2,Kmeans,0.763763,1
2,Kmeans,0.609157,1
2,Kmeans,0.761324,0
2,Kmeans,0.792697,0
2,Kmeans,0.615931,1
2,Kmeans,0.752342,1
2,Kmeans,0.447242,1
2,Kmeans,0.793761,0
2,Kmeans,0.591709,0
2,Kmeans,0.802167,0
2,Kmeans,0.708755,0
2,Kmeans,0.793608,0
2,Kmeans,0.639832,1
2,Kmeans,0.781593,0
2,Kmeans,0.026644,0
2,Kmeans,0.801331,0
2,Kmeans,0.747731,1
2,Kmeans,0.693334,1
2,Kmeans,0.76068,1
2,Kmeans,0.421367,1
2,Kmeans,0.812216,0
2,Kmeans,0.786913,0
2,Kmeans,0.489631,0
2,Kmeans,0.71679,0
2,Kmeans,0.686201,0
2,Kmeans,0.617253,1
2,Kmeans,0.149018,0
2,Kmeans,0.811641,0
2,Kmeans,0.656117,1
2,Kmeans,0.26154,0
2,Kmeans,0.701336,1
2,Kmeans,0.801736,0
2,Kmeans,0.797512,0
2,Kmeans,0.809769,0
2,Kmeans,0.763574,1
2,Kmeans,0.628511,1
2,Kmeans,0.755425,1
2,Kmeans,0.798587,0
2,Kmeans,0.535085,1
2,Kmeans,0.807546,0
2,Kmeans,0.503465,0
2,Kmeans,0.803194,0
2,Kmeans,0.584361,0
2,Kmeans,0.764668,1
2,Kmeans,0.569252,1
2,Kmeans,0.708711,1
2,Kmeans,0.75737,1
2,Kmeans,0.788765,0
2,Kmeans,0.809374,0
2,Kmeans,0.746876,0
2,Kmeans,0.770604,0
2,Kmeans,0.737766,0
2,Kmeans,0.714333,1
2,Kmeans,0.78095,0
2,Kmeans,0.755165,1
2,Kmeans,0.810671,0
2,Kmeans,0.56192,1
2,Kmeans,0.728006,1
2,Kmeans,0.634392,0
2,Kmeans,0.552787,0
2,Kmeans,0.764602,1
2,Kmeans,0.676993,0
2,Kmeans,0.778563,0
2,Kmeans,0.633275,0
2,Kmeans,0.722999,0
2,Kmeans,0.806058,0
2,Kmeans,0.642956,0
2,Kmeans,0.755338,0
2,Kmeans,0.739517,1
2,Kmeans,0.7269,1
2,Kmeans,0.396008,0
2,Kmeans,0.668106,0
2,Kmeans,0.811922,0
2,Kmeans,0.621913,0
2,Kmeans,0.795084,0
2,Kmeans,0.202642,1
2,Kmeans,0.636095,1
2,Kmeans,0.647509,1
2,Kmeans,0.770977,0
2,Kmeans,0.76737,0
2,Kmeans,0.783764,0
2,Kmeans,0.750234,1
2,Kmeans,0.660268,0
2,Kmeans,0.77529,0
2,Kmeans,0.805792,0
2,Kmeans,0.67055,1
2,Kmeans,0.774737,0
2,Kmeans,0.812447,0
2,Kmeans,0.732317,1
2,Kmeans,0.246037,0
2,Kmeans,0.805102,0
2,Kmeans,0.764572,1
2,Kmeans,0.757635,1
2,Kmeans,0.756978,0
2,Kmeans,0.744195,0
2,Kmeans,0.764366,1
2,Kmeans,0.782071,0
2,Kmeans,0.806633,0
2,Kmeans,0.763485,1
2,Kmeans,0.794143,0
2,Kmeans,0.751211,1
2,Kmeans,0.781922,0
2,Kmeans,0.482014,1
2,Kmeans,0.66892,1
2,Kmeans,0.405214,1
2,Kmeans,0.674679,1
2,Kmeans,0.746058,1
2,Kmeans,0.593768,1
2,Kmeans,0.796534,0
2,Kmeans,0.788771,0
2,Kmeans,0.394304,0
2,Kmeans,0.779361,0
2,Kmeans,0.812219,0
2,Kmeans,0.80711,0
2,Kmeans,0.583808,1
2,Kmeans,0.134559,1
2,Kmeans,0.462087,0
2,Kmeans,0.808677,0
2,Kmeans,0.696051,1
2,Kmeans,0.755862,0
2,Kmeans,0.743058,1
2,Kmeans,0.811323,0
2,Kmeans,0.704977,1
2,Kmeans,0.694386,1
2,Kmeans,0.691435,1
2,Kmeans,0.381577,1
2,Kmeans,0.683785,1
2,Kmeans,0.775722,0
2,Kmeans,0.769496,0
2,Kmeans,0.774103,0
2,Kmeans,0.758678,0
2,Kmeans,0.809539,0
2,Kmeans,0.66969,1
2,Kmeans,0.579243,1
2,Kmeans,0.803014,0
2,Kmeans,0.754929,1
2,Kmeans,0.614454,0
2,Kmeans,0.805745,0
2,Kmeans,0.748212,0
2,Kmeans,0.744905,0
2,Kmeans,0.687981,1
2,Kmeans,0.759464,1
2,Kmeans,0.726943,0
2,Kmeans,0.270727,1
2,Kmeans,0.513307,0
2,Kmeans,0.363804,0
2,Kmeans,0.797899,0
2,Kmeans,0.758341,1
2,Kmeans,0.481777,1
2,Kmeans,0.733179,1
2,Kmeans,0.745614,1
2,Kmeans,0.434933,1
2,Kmeans,0.783989,0
2,Kmeans,0.779602,0
2,Kmeans,0.493639,0
2,Kmeans,0.80392,0
2,Kmeans,0.786508,0
2,Kmeans,0.812422,0
2,Kmeans,0.74158,0
2,Kmeans,0.811942,0
2,Kmeans,0.681985,0
2,Kmeans,0.674668,0
2,Kmeans,0.809443,0
2,Kmeans,0.390832,0
2,Kmeans,0.770283,0
2,Kmeans,0.747841,1
2,Kmeans,0.804334,0
2,Kmeans,0.669239,0
2,Kmeans,0.778702,0
2,Kmeans,0.687931,1
2,Kmeans,0.431996,1
2,Kmeans,0.06546,0
2,Kmeans,0.764637,1
2,Kmeans,0.807548,0
2,Kmeans,0.743189,0
2,Kmeans,0.805616,0
2,Kmeans,0.790769,0
2,Kmeans,0.506009,1
2,Kmeans,0.764161,1
2,Kmeans,0.266273,1
2,Kmeans,0.778694,0
2,Kmeans,0.798391,0
2,Kmeans,0.811324,0
2,Kmeans,0.746562,1
2,Kmeans,0.810397,0
2,Kmeans,0.706376,1
2,Kmeans,0.417553,1
2,Kmeans,0.811317,0
2,Kmeans,0.676166,0
2,Kmeans,0.721619,0
2,Kmeans,0.65786,0
2,Kmeans,0.457072,0
2,Kmeans,0.799391,0
2,Kmeans,0.803391,0
2,Kmeans,0.377787,0
2,Kmeans,0.763273,1
2,Kmeans,0.706919,1
2,Kmeans,0.664165,0
2,Kmeans,0.749519,1
2,Kmeans,0.76468,1
2,Kmeans,0.054869,1
2,Kmeans,0.76011,0
2,Kmeans,0.725582,1
2,Kmeans,0.747689,0
2,Kmeans,0.804231,0
2,Kmeans,0.765755,0
2,Kmeans,0.738677,0
2,Kmeans,0.76174,1
2,Kmeans,0.765491,0
2,Kmeans,0.009712,1
2,Kmeans,0.508795,0
2,Kmeans,0.80854,0
2,Kmeans,0.469382,0
2,Kmeans,0.692442,1
2,Kmeans,0.773553,0
2,Kmeans,0.775948,0
2,Kmeans,0.661472,1
2,Kmeans,0.649602,1
2,Kmeans,0.812484,0
2,Kmeans,0.684487,1
2,Kmeans,0.661657,1
2,Kmeans,0.551109,1
2,Kmeans,0.792063,0
2,Kmeans,0.768118,0
2,Kmeans,0.557259,1
2,Kmeans,0.754361,1
2,Kmeans,0.715569,0
2,Kmeans,0.745179,0
2,Kmeans,0.812507,0
2,Kmeans,0.795787,0
2,Kmeans,0.768799,0
2,Kmeans,0.760643,1
2,Kmeans,0.631841,1
2,Kmeans,0.544192,0
2,Kmeans,0.775832,0
2,Kmeans,0.594921,1
2,Kmeans,0.538453,1
2,Kmeans,0.744495,0
2,Kmeans,0.81125,0
2,Kmeans,0.733013,1
2,Kmeans,0.704468,1
2,Kmeans,0.76469,0
2,Kmeans,0.723584,0
2,Kmeans,0.682904,1
2,Kmeans,0.811545,0
2,Kmeans,0.624605,1
2,Kmeans,0.732927,1
2,Kmeans,0.751447,1
2,Kmeans,0.711508,1
2,Kmeans,0.785203,0
2,Kmeans,0.035173,0
2,Kmeans,0.205593,0
2,Kmeans,0.812339,0
2,Kmeans,0.645948,1
2,Kmeans,0.676242,0
2,Kmeans,0.695523,1
2,Kmeans,0.758088,1
2,Kmeans,0.540034,1
2,Kmeans,0.702193,0
2,Kmeans,0.741314,1
2,Kmeans,0.757294,1
2,Kmeans,0.765225,0
2,Kmeans,0.723694,0
2,Kmeans,0.030357,0
2,Kmeans,0.811858,0
2,Kmeans,0.79733,0
2,Kmeans,0.750319,0
2,Kmeans,0.788004,0
2,Kmeans,0.728791,0
2,Kmeans,0.793348,0
2,Kmeans,0.499615,1
2,Kmeans,0.348905,1
2,Kmeans,0.768274,0
2,Kmeans,0.764707,1
2,Kmeans,0.587316,1
2,Kmeans,0.756974,1
2,Kmeans,0.812429,0
2,Kmeans,0.765153,0
2,Kmeans,0.812513,0
2,Kmeans,0.647586,1
2,Kmeans,0.627863,0
2,Kmeans,0.703361,0
2,Kmeans,0.636203,0
2,Kmeans,0.756361,1
2,Kmeans,0.51808,0
2,Kmeans,0.77983,0
2,Kmeans,0.338307,1
2,Kmeans,0.504552,1
2,Kmeans,0.255568,1
2,Kmeans,0.711994,1
2,Kmeans,0.714147,1
2,Kmeans,0.807234,0
2,Kmeans,0.659304,1
2,Kmeans,0.812509,0
2,Kmeans,0.781291,0
2,Kmeans,0.59197,1
2,Kmeans,0.760199,0
2,Kmeans,0.66544,0
2,Kmeans,0.752694,1
2,Kmeans,0.677546,1
2,Kmeans,0.811471,0
2,Kmeans,0.452525,1
2,Kmeans,0.660761,1
2,Kmeans,0.759226,1
2,Kmeans,0.601461,1
2,Kmeans,0.763645,1
2,Kmeans,0.737015,1
2,Kmeans,0.76064,1
2,Kmeans,0.808351,0
2,Kmeans,0.671569,0
2,Kmeans,0.570365,0
2,Kmeans,0.687473,1
2,Kmeans,0.243974,1
2,Kmeans,0.81241,0
2,Kmeans,0.795148,0
2,Kmeans,0.500095,1
2,Kmeans,0.470891,0
2,Kmeans,0.569303,1
2,Kmeans,0.597658,1
2,Kmeans,0.75765,1
2,Kmeans,0.740525,0
2,Kmeans,0.219162,0
2,Kmeans,0.347054,0
2,Kmeans,0.806285,0
2,Kmeans,0.275704,1
2,Kmeans,0.670904,0
2,Kmeans,0.741494,0
2,Kmeans,0.732602,1
2,Kmeans,0.772308,0
2,Kmeans,0.760915,0
2,Kmeans,0.0684,0
2,Kmeans,0.64909,0
2,Kmeans,0.690384,1
2,Kmeans,0.480367,1
2,Kmeans,0.65728,1
2,Kmeans,0.81022,0
2,Kmeans,0.664004,0
2,Kmeans,0.81095,0
2,Kmeans,0.793927,0
2,Kmeans,0.761951,1
2,Kmeans,0.572967,1
2,Kmeans,0.796377,0
2,Kmeans,0.773537,0
2,Kmeans,0.037756,0
2,Kmeans,0.623596,1
2,Kmeans,0.680343,0
2,Kmeans,0.585149,1
2,Kmeans,0.614043,0
2,Kmeans,0.801912,0
2,Kmeans,0.723423,1
2,Kmeans,0.682316,1
2,Kmeans,0.748843,1
2,Kmeans,0.756158,0
2,Kmeans,0.810077,0
2,Kmeans,0.809511,0
2,Kmeans,0.662409,0
2,Kmeans,0.596463,1
2,Kmeans,0.812203,0
2,Kmeans,0.750415,1
2,Kmeans,0.764646,0
2,Kmeans,0.722095,1
2,Kmeans,0.808015,0
2,Kmeans,0.798979,0
2,Kmeans,0.717684,0
2,Kmeans,0.539229,0
2,Kmeans,0.758721,1
2,Kmeans,0.77385,0
2,Kmeans,0.749477,0
2,Kmeans,0.754471,1
2,Kmeans,0.804775,0
2,Kmeans,0.724699,1
2,Kmeans,0.684137,1
2,Kmeans,0.794908,0
2,Kmeans,0.764128,1
2,Kmeans,0.811405,0
2,Kmeans,0.763826,1
2,Kmeans,0.593289,0
2,Kmeans,0.260375,0
2,Kmeans,0.507649,1
2,Kmeans,0.749591,0
2,Kmeans,0.811398,0
2,Kmeans,0.764617,1
2,Kmeans,0.761653,1
2,Kmeans,0.698505,1
2,Kmeans,0.751751,1
2,Kmeans,0.760136,1
2,Kmeans,0.809166,0
2,Kmeans,0.113318,1
2,Kmeans,0.747234,1
2,Kmeans,0.687872,0
2,Kmeans,0.747348,1
2,Kmeans,0.570637,1
2,Kmeans,0.017621,0
2,Kmeans,0.763895,1
2,Kmeans,0.624272,1
2,Kmeans,0.792476,0
2,Kmeans,0.753562,1
2,Kmeans,0.785772,0
2,Kmeans,0.765354,0
2,Kmeans,0.804433,0
2,Kmeans,0.456758,0
2,Kmeans,0.435311,1
2,Kmeans,0.746884,1
2,Kmeans,0.106303,0
2,Kmeans,0.790288,0
2,Kmeans,0.541623,1
2,Kmeans,0.738236,0
2,Kmeans,0.812506,0
2,Kmeans,0.762311,1
2,Kmeans,0.484479,0
2,Kmeans,0.737749,0
2,Kmeans,0.793298,0
2,Kmeans,0.410202,0
2,Kmeans,0.734153,1
2,Kmeans,0.730722,0
2,Kmeans,0.303035,0
2,Kmeans,0.745962,1
2,Kmeans,0.715562,0
2,Kmeans,0.795073,0
2,Kmeans,0.792377,0
2,Kmeans,0.738552,0
2,Kmeans,0.803803,0
2,Kmeans,0.803892,0
2,Kmeans,0.81056,0
2,Kmeans,0.749118,0
2,Kmeans,0.811059,0
2,Kmeans,0.808612,0
2,Kmeans,0.800735,0
2,Kmeans,0.735755,0
2,Kmeans,0.763492,1
2,Kmeans,0.398725,1
2,Kmeans,0.68169,1
2,Kmeans,0.666602,1
2,Kmeans,0.677091,1
2,Kmeans,0.423021,0
2,Kmeans,0.438128,1
2,Kmeans,0.778867,0
2,Kmeans,0.708037,0
2,Kmeans,0.763792,0
2,Kmeans,0.809893,0
2,Kmeans,0.628809,0
2,Kmeans,0.671477,0
2,Kmeans,0.725862,0
2,Kmeans,0.810976,0
2,Kmeans,0.663321,0
2,Kmeans,0.120744,1
2,Kmeans,0.812249,0
2,Kmeans,0.474022,1
2,Kmeans,0.782062,0
2,Kmeans,0.796867,0
2,Kmeans,0.79231,0
2,Kmeans,0.732092,0
2,Kmeans,0.330105,1
2,Kmeans,0.753952,0
2,Kmeans,0.761694,1
2,Kmeans,0.722104,1
2,Kmeans,0.699156,1
2,Kmeans,0.709495,0
2,Kmeans,0.722573,1
2,Kmeans,0.797157,0
2,Kmeans,0.632774,0
2,Kmeans,0.699651,1
2,Kmeans,0.796294,0
2,Kmeans,0.724001,1
2,Kmeans,0.64134,1
2,Kmeans,0.753594,1
2,Kmeans,0.697808,0
2,Kmeans,0.563407,0
2,Kmeans,0.54733,1
2,Kmeans,0.751239,1
2,Kmeans,0.721104,1
2,Kmeans,0.617237,0
2,Kmeans,0.539715,1
2,Kmeans,0.812315,0
2,Kmeans,0.789956,0
2,Kmeans,0.668942,1
2,Kmeans,0.785052,0
2,Kmeans,0.799751,0
2,Kmeans,0.428901,0
2,Kmeans,0.763919,1
2,Kmeans,0.559408,1
2,Kmeans,0.770317,0
2,Kmeans,0.467264,0
2,Kmeans,0.787309,0
2,Kmeans,0.723019,0
2,Kmeans,0.620524,1
2,Kmeans,0.796364,0
2,Kmeans,0.694517,0
2,Kmeans,0.6853,1
2,Kmeans,0.715759,1
2,Kmeans,0.44759,0
2,Kmeans,0.19779,0
2,Kmeans,0.76018,1
2,Kmeans,0.789046,0
2,Kmeans,0.73279,0
2,Kmeans,0.51958,1
2,Kmeans,0.81045,0
2,Kmeans,0.6509,0
2,Kmeans,0.808685,0
2,Kmeans,0.455399,0
2,Kmeans,0.811267,0
2,Kmeans,0.658729,1
2,Kmeans,0.763237,1
2,Kmeans,0.462868,1
2,Kmeans,0.704421,1
2,Kmeans,0.764272,1
2,Kmeans,0.67391,1
2,Kmeans,0.719441,1
2,Kmeans,0.796566,0
2,Kmeans,0.755124,1
2,Kmeans,0.678354,1
2,Kmeans,0.808301,0
2,Kmeans,0.667214,1
2,Kmeans,0.068312,0
2,Kmeans,0.776771,0
2,Kmeans,0.803485,0
2,Kmeans,0.808788,0
2,Kmeans,0.682086,1
2,Kmeans,0.809691,0
2,Kmeans,0.763757,1
2,Kmeans,0.799427,0
2,Kmeans,0.741333,1
2,Kmeans,0.680851,1
2,Kmeans,0.719903,1
2,Kmeans,0.631106,1
2,Kmeans,0.341405,1
2,Kmeans,0.722303,0
2,Kmeans,0.70067,1
2,Kmeans,0.790364,0
2,Kmeans,0.599926,1
2,Kmeans,0.383982,0
2,Kmeans,0.644617,0
2,Kmeans,0.559266,0
2,Kmeans,0.740534,1
2,Kmeans,0.793242,0
2,Kmeans,0.760972,1
2,Kmeans,0.411888,1
2,Kmeans,0.678791,1
2,Kmeans,0.804206,0
2,Kmeans,0.745258,1
2,Kmeans,0.231658,1
2,Kmeans,0.804926,0
2,Kmeans,0.754413,1
2,Kmeans,0.763001,1
2,Kmeans,0.757631,0
2,Kmeans,0.427578,1
2,Kmeans,0.741003,1
2,Kmeans,0.806447,0
2,Kmeans,0.619128,1
2,Kmeans,0.643412,1
2,Kmeans,0.806451,0
2,Kmeans,0.674437,1
2,Kmeans,0.758964,0
2,Kmeans,0.765877,0
2,Kmeans,0.763797,1
2,Kmeans,0.718601,1
2,Kmeans,0.701468,1
2,Kmeans,0.643692,1
2,Kmeans,0.753189,1
2,Kmeans,0.762452,1
2,Kmeans,0.8125,0
2,Kmeans,0.806276,0
2,Kmeans,0.663513,0
2,Kmeans,0.706532,1
2,Kmeans,0.760548,1
2,Kmeans,0.739926,1
2,Kmeans,0.768345,0
2,Kmeans,0.619458,1
2,Kmeans,0.794938,0
2,Kmeans,0.42133,1
2,Kmeans,0.409443,0
2,Kmeans,0.509719,1
2,Kmeans,0.579864,1
2,Kmeans,0.740183,1
2,Kmeans,0.755548,1
2,Kmeans,0.734066,0
2,Kmeans,0.812342,0
2,Kmeans,0.676381,0
2,Kmeans,0.718334,0
2,Kmeans,0.760308,1
2,Kmeans,0.788409,0
2,Kmeans,0.756737,1
2,Kmeans,0.394796,0
2,Kmeans,0.757783,1
2,Kmeans,0.712174,0
2,Kmeans,0.792404,0
2,Kmeans,0.751517,1
2,Kmeans,0.526501,0
2,Kmeans,0.77431,0
2,Kmeans,0.789844,0
2,Kmeans,0.768551,0
2,Kmeans,0.712346,0
2,Kmeans,0.725669,1
2,Kmeans,0.788253,0
2,Kmeans,0.727224,1
2,Kmeans,0.679225,1
2,Kmeans,0.781522,0
2,Kmeans,0.755072,1
2,Kmeans,0.646559,1
2,Kmeans,0.691806,0
2,Kmeans,0.110707,1
2,Kmeans,0.72778,1
2,Kmeans,0.640587,1
2,Kmeans,0.7576,1
2,Kmeans,0.796571,0
2,Kmeans,0.774472,0
2,Kmeans,0.753611,1
2,Kmeans,0.785684,0
2,Kmeans,0.547885,0
2,Kmeans,0.795902,0
2,Kmeans,0.380486,0
2,Kmeans,0.809671,0
2,GMM,0.753849,1
2,GMM,0.769611,0
2,GMM,0.728041,1
2,GMM,0.736957,1
2,GMM,0.797996,0
2,GMM,0.754042,1
2,GMM,0.782616,0
2,GMM,0.817383,0
2,GMM,0.819527,0
2,GMM,0.64706,0
2,GMM,0.391377,1
2,GMM,-0.069628,1
2,GMM,0.775275,0
2,GMM,0.533366,1
2,GMM,0.67302,0
2,GMM,0.707879,1
2,GMM,0.344154,0
2,GMM,0.814837,0
2,GMM,0.713339,1
2,GMM,0.805648,0
2,GMM,0.611745,1
2,GMM,0.681409,0
2,GMM,0.748834,1
2,GMM,0.673578,1
2,GMM,0.714935,1
2,GMM,0.808671,0
2,GMM,0.79522,0
2,GMM,0.541507,1
2,GMM,0.803125,0
2,GMM,0.653209,1
2,GMM,0.750912,1
2,GMM,0.752945,1
2,GMM,-0.14408,1
2,GMM,0.809088,0
2,GMM,0.745334,1
2,GMM,0.56089,0
2,GMM,0.749683,0
2,GMM,0.734947,1
2,GMM,0.795527,0
2,GMM,0.791783,0
2,GMM,0.775183,0
2,GMM,0.787957,0
2,GMM,0.63212,1
2,GMM,0.75078,1
2,GMM,0.700356,1
2,GMM,0.754102,1
2,GMM,0.819139,0
2,GMM,0.818779,0
2,GMM,0.753706,1
2,GMM,0.631912,1
2,GMM,0.756236,0
2,GMM,0.754374,1
2,GMM,0.817582,0
2,GMM,0.81961,0
2,GMM,0.814307,0
2,GMM,0.819006,0
2,GMM,0.675714,0
2,GMM,0.748586,1
2,GMM,0.697421,0
2,GMM,0.560576,1
2,GMM,0.819685,0
2,GMM,0.691584,1
2,GMM,0.744469,0
2,GMM,0.69202,1
2,GMM,0.815592,0
2,GMM,0.688018,0
2,GMM,0.71168,0
2,GMM,0.707923,1
2,GMM,0.428691,1
2,GMM,0.811602,0
2,GMM,-0.121044,1
2,GMM,0.739554,1
2,GMM,0.632825,1
2,GMM,0.785219,0
2,GMM,0.75013,0
2,GMM,0.818687,0
2,GMM,0.78887,0
2,GMM,0.689978,1
2,GMM,0.818562,0
2,GMM,0.812225,0
2,GMM,0.813402,0
2,GMM,0.728164,1
2,GMM,0.775974,0
2,GMM,0.735411,1
2,GMM,0.775218,0
2,GMM,-0.148258,1
2,GMM,0.749949,0
2,GMM,0.816909,0
2,GMM,0.613593,0
2,GMM,0.616876,1
2,GMM,0.589574,1
2,GMM,0.800532,0
2,GMM,0.729294,1
2,GMM,0.173258,1
2,GMM,0.45427,1
2,GMM,0.69053,1
2,GMM,0.762974,0
2,GMM,0.816186,0
2,GMM,0.779292,0
2,GMM,0.418497,1
2,GMM,0.81794,0
2,GMM,0.795126,0
2,GMM,0.80302,0
2,GMM,0.492817,1
2,GMM,0.819636,0
2,GMM,0.565546,0
2,GMM,0.796157,0
2,GMM,0.753265,1
2,GMM,0.741593,0
2,GMM,0.729776,1
2,GMM,0.719639,1
2,GMM,0.817349,0
2,GMM,0.754495,1
2,GMM,0.815539,0
2,GMM,0.73164,1
2,GMM,0.710537,1
2,GMM,0.714843,1
2,GMM,0.75172,1
2,GMM,0.42854,0
2,GMM,0.816014,0
2,GMM,0.737863,1
2,GMM,0.732281,0
2,GMM,0.754482,1
2,GMM,0.692381,0
2,GMM,0.784834,0
2,GMM,0.698819,1
2,GMM,0.735657,1
2,GMM,0.777252,0
2,GMM,0.744226,0
2,GMM,0.816721,0
2,GMM,0.77221,0
2,GMM,0.8197,0
2,GMM,0.634555,1
2,GMM,0.359951,0
2,GMM,0.781017,0
2,GMM,0.817969,0
2,GMM,0.799293,0
2,GMM,0.722894,0
2,GMM,0.798362,0
2,GMM,0.55736,1
2,GMM,0.818131,0
2,GMM,0.718745,1
2,GMM,0.81391,0
2,GMM,0.73064,1
2,GMM,0.806272,0
2,GMM,0.788848,0
2,GMM,0.417701,0
2,GMM,0.701509,0
2,GMM,0.741579,1
2,GMM,0.808159,0
2,GMM,0.753424,0
2,GMM,0.801263,0
2,GMM,0.754495,1
2,GMM,0.519526,0
2,GMM,0.808003,0
2,GMM,0.754494,1
2,GMM,-0.18615,1
2,GMM,0.819214,0
2,GMM,0.240104,0
2,GMM,0.751198,1
2,GMM,0.817472,0
2,GMM,0.714927,1
2,GMM,0.690375,1
2,GMM,0.699211,1
2,GMM,0.726942,1
2,GMM,0.819442,0
2,GMM,0.816251,0
2,GMM,0.717742,0
2,GMM,0.643273,1
2,GMM,0.676415,1
2,GMM,0.611015,1
2,GMM,0.792984,0
2,GMM,0.65004,1
2,GMM,0.815461,0
2,GMM,0.710663,1
2,GMM,0.792824,0
2,GMM,0.57166,1
2,GMM,0.52923,0
2,GMM,0.670302,0
2,GMM,0.648508,0
2,GMM,0.665718,1
2,GMM,0.748321,1
2,GMM,0.663522,1
2,GMM,0.600403,0
2,GMM,0.796012,0
2,GMM,0.7161,1
2,GMM,0.74169,1
2,GMM,0.71287,1
2,GMM,0.77668,0
2,GMM,0.730838,0
2,GMM,0.766923,0
2,GMM,0.746432,0
2,GMM,0.791807,0
2,GMM,0.800627,0
2,GMM,0.445587,0
2,GMM,0.814135,0
2,GMM,0.589776,0
2,GMM,0.764263,0
2,GMM,0.613711,1
2,GMM,0.747736,0
2,GMM,0.717721,1
2,GMM,0.679563,1
2,GMM,0.735198,0
2,GMM,0.6853,1
2,GMM,0.752884,1
2,GMM,0.746358,1
2,GMM,0.365536,1
2,GMM,0.739333,0
2,GMM,0.693118,1
2,GMM,0.293647,0
2,GMM,0.690536,1
2,GMM,0.676092,1
2,GMM,0.810448,0
2,GMM,0.718468,1
2,GMM,0.807722,0
2,GMM,0.708997,1
2,GMM,0.809718,0
2,GMM,0.746569,1
2,GMM,0.791332,0
2,GMM,0.747069,1
2,GMM,0.715871,0
2,GMM,0.618265,1
2,GMM,0.749715,1
2,GMM,0.509345,0
2,GMM,0.697233,0
2,GMM,0.491021,1
2,GMM,0.793216,0
2,GMM,0.738166,0
2,GMM,0.609627,1
2,GMM,0.754486,1
2,GMM,0.78822,0
2,GMM,0.344046,0
2,GMM,0.764656,0
2,GMM,0.75851,0
2,GMM,0.746427,1
2,GMM,0.797739,0
2,GMM,0.737976,1
2,GMM,0.425232,1
2,GMM,0.656152,0
2,GMM,0.006932,1
2,GMM,0.792335,0
2,GMM,0.718453,1
2,GMM,0.735656,1
2,GMM,0.646353,1
2,GMM,0.751828,1
2,GMM,0.745377,0
2,GMM,0.743983,1
2,GMM,0.713271,0
2,GMM,0.681901,1
2,GMM,0.6134,1
2,GMM,0.330731,0
2,GMM,0.672431,1
2,GMM,0.757193,0
2,GMM,0.551697,1
2,GMM,0.786578,0
2,GMM,0.251996,0
2,GMM,0.661736,0
2,GMM,0.505479,1
2,GMM,0.587115,1
2,GMM,0.742815,1
2,GMM,0.428948,0
2,GMM,0.736709,1
2,GMM,0.706634,0
2,GMM,0.603349,1
2,GMM,0.798707,0
2,GMM,0.566773,0
2,GMM,0.753944,1
2,GMM,0.706285,0
2,GMM,0.808187,0
2,GMM,0.718844,1
2,GMM,0.819727,0
2,GMM,0.818407,0
2,GMM,0.744679,1
2,GMM,0.792171,0
2,GMM,0.570071,1
2,GMM,0.818463,0
2,GMM,0.726942,1
2,GMM,0.681027,1
2,GMM,0.756669,0
2,GMM,0.80806,0
2,GMM,0.799387,0
2,GMM,0.816737,0
2,GMM,0.507982,0
2,GMM,0.247956,1
2,GMM,0.616416,0
2,GMM,0.43844,1
2,GMM,0.813886,0
2,GMM,0.738832,1
2,GMM,0.799101,0
2,GMM,0.801082,0
2,GMM,0.530268,1
2,GMM,0.740005,0
2,GMM,0.569035,1
2,GMM,0.715815,0
2,GMM,0.457867,1
2,GMM,0.631804,1
2,GMM,0.804714,0
2,GMM,0.812906,0
2,GMM,0.743352,1
2,GMM,0.75391,1
2,GMM,0.810199,0
2,GMM,0.78066,0
2,GMM,0.73171,0
2,GMM,0.732004,1
2,GMM,0.740934,0
2,GMM,0.756934,0
2,GMM,0.747238,1
2,GMM,0.730967,1
2,GMM,0.439053,0
2,GMM,0.817005,0
2,GMM,0.813913,0
2,GMM,0.751478,1
2,GMM,0.753116,1
2,GMM,0.73367,1
2,GMM,0.629236,1
2,GMM,0.38265,0
2,GMM,0.729528,0
2,GMM,0.678016,1
2,GMM,0.809706,0
2,GMM,0.744936,0
2,GMM,0.815072,0
2,GMM,0.718061,1
2,GMM,0.819613,0
2,GMM,0.69334,0
2,GMM,0.715521,1
2,GMM,0.741574,0
2,GMM,0.74215,0
2,GMM,0.811178,0
2,GMM,0.789566,0
2,GMM,0.712395,1
2,GMM,0.815267,0
2,GMM,0.819236,0
2,GMM,0.431336,1
2,GMM,0.717706,1
2,GMM,0.746379,1
2,GMM,0.658899,1
2,GMM,0.439194,1
2,GMM,0.572585,1
2,GMM,0.425376,0
2,GMM,0.811958,0
2,GMM,0.786775,0
2,GMM,-0.031506,1
2,GMM,0.796573,0
2,GMM,0.818979,0
2,GMM,0.784427,0
