k,type,score,label
3,Kmeans,0.911333,1
3,Kmeans,0.649607,0
3,Kmeans,0.916064,1
3,Kmeans,0.718837,0
3,Kmeans,0.896034,1
3,Kmeans,0.877808,1
3,Kmeans,0.902397,1
3,Kmeans,0.64879,1
3,Kmeans,0.811646,1
3,Kmeans,0.564739,2
3,Kmeans,0.058252,0
3,Kmeans,0.546347,0
3,Kmeans,0.924197,1
3,Kmeans,0.70609,0
3,Kmeans,0.877808,1
3,Kmeans,0.92168,1
3,Kmeans,0.900487,1
3,Kmeans,0.844627,1
3,Kmeans,0.659449,0
3,Kmeans,0.790616,1
3,Kmeans,0.874869,1
3,Kmeans,0.505409,2
3,Kmeans,0.268036,1
3,Kmeans,0.053089,0
3,Kmeans,0.917574,1
3,Kmeans,0.922664,1
3,Kmeans,0.91819,1
3,Kmeans,0.546913,2
3,Kmeans,0.92414,1
3,Kmeans,0.789393,1
3,Kmeans,0.921346,1
3,Kmeans,0.92431,1
3,Kmeans,0.627327,2
3,Kmeans,0.92168,1
3,Kmeans,0.917699,1
3,Kmeans,0.922664,1
3,Kmeans,0.923251,1
3,Kmeans,0.300107,2
3,Kmeans,0.700524,0
3,Kmeans,0.923853,1
3,Kmeans,0.923368,1
3,Kmeans,0.689967,0
3,Kmeans,0.870413,1
3,Kmeans,0.912822,1
3,Kmeans,0.87622,1
3,Kmeans,0.877808,1
3,Kmeans,0.924229,1
3,Kmeans,0.731934,1
3,Kmeans,0.716808,0
3,GMM,0.902059,2
3,GMM,0.925053,2
3,GMM,0.006627,0
3,GMM,0.714813,2
3,GMM,0.921827,2
3,GMM,0.323527,0
3,GMM,0.902759,2
3,GMM,0.648794,1
3,GMM,0.84192,2
3,GMM,0.700992,1
3,GMM,0.918536,2
3,GMM,0.657963,1
3,GMM,0.684099,0
3,GMM,0.680591,0
3,GMM,0.241084,0
3,GMM,0.902759,2
3,GMM,0.927874,2
3,GMM,0.48034,1
3,GMM,0.619014,0
3,GMM,0.315633,0
3,GMM,0.637843,0
3,GMM,0.649784,1
3,GMM,0.273704,0
3,GMM,0.928783,2
3,GMM,-0.179446,0
3,GMM,0.631758,1
3,GMM,0.682236,0
3,GMM,0.930624,2
3,GMM,0.855849,2
3,GMM,0.931245,2
3,GMM,0.573348,1
3,GMM,0.930619,2
3,GMM,0.925053,2
3,GMM,0.925053,2
3,GMM,0.929367,2
3,GMM,0.9311,2
3,GMM,0.596593,0
3,GMM,0.907367,2
3,GMM,0.907367,2
3,GMM,0.883878,2
3,GMM,0.889086,2
3,GMM,0.904798,2
3,GMM,0.931506,2
3,GMM,0.546938,1
3,GMM,0.910015,2
3,GMM,0.582686,0
3,GMM,0.467807,0
3,GMM,0.452075,1
3,GMM,0.858364,2
3,GMM,0.82206,2
3,GMM,0.65216,1
3,GMM,0.898744,2
3,GMM,0.883878,2
3,GMM,0.812342,2
3,GMM,0.593955,1
3,GMM,-0.27372,0
3,GMM,0.930713,2
3,GMM,0.814498,2
3,GMM,0.930713,2
3,GMM,0.931474,2
3,GMM,0.87817,2
3,GMM,0.71081,1
3,GMM,0.841251,2
3,GMM,0.411836,1
3,GMM,0.929047,2
3,GMM,0.505964,1
3,GMM,0.929321,2
3,GMM,0.923595,2
3,GMM,0.878577,2
3,GMM,0.925053,2
3,GMM,0.928988,2
3,GMM,0.907367,2
3,GMM,0.30664,0
3,GMM,0.93145,2
3,GMM,0.925053,2
3,GMM,0.930713,2
3,GMM,0.929957,2
3,GMM,0.918869,2
3,GMM,0.923655,2
3,GMM,0.641988,0
3,GMM,0.922336,2
3,GMM,0.922336,2
3,GMM,0.387676,0
3,GMM,0.925053,2
3,GMM,0.854594,2
3,GMM,0.631723,1
3,GMM,0.821003,2
3,GMM,0.54115,0
3,GMM,0.925628,2
3,GMM,0.906937,2
3,GMM,0.918536,2
3,GMM,0.058635,0
3,GMM,0.925053,2
3,GMM,0.854594,2
3,GMM,0.92001,2
3,GMM,0.668138,0
3,GMM,0.863017,2
3,GMM,0.49069,0
3,GMM,0.930984,2
3,GMM,0.855156,2
3,GMM,0.916835,2
3,GMM,0.921957,2
3,GMM,0.931474,2
3,GMM,0.930713,2
3,GMM,0.609423,1
3,GMM,0.682996,0
3,GMM,0.930713,2
3,GMM,-0.010987,0
3,GMM,0.696587,2
3,GMM,0.927885,2
3,GMM,0.457204,0
3,GMM,0.906937,2
3,GMM,0.925352,2
3,GMM,0.923057,2
3,GMM,0.883878,2
3,GMM,0.930608,2
3,GMM,0.929352,2
3,GMM,0.710829,1
3,GMM,0.681187,0
3,GMM,0.325293,0
3,GMM,0.927805,2
3,GMM,0.883878,2
3,GMM,0.442501,1
3,GMM,0.438578,0
3,GMM,0.883878,2
3,GMM,0.623128,1
3,GMM,0.907367,2
3,GMM,0.902615,2
3,GMM,0.930679,2
3,GMM,0.054998,0
3,GMM,0.674319,0
3,GMM,0.057156,0
3,GMM,-0.564096,0
3,GMM,0.77787,2
3,GMM,0.9293,2
3,GMM,0.91909,2
3,GMM,0.762487,2
3,GMM,0.923891,2
3,GMM,0.879143,2
3,GMM,0.854594,2
3,GMM,0.666515,1
3,GMM,0.709969,1
3,GMM,0.907644,2
3,GMM,0.665434,0
3,GMM,0.931182,2
3,GMM,0.925743,2
3,GMM,0.438832,1
3,GMM,0.907367,2
3,GMM,0.704302,1
3,GMM,0.302193,1
3,GMM,0.620967,0
3,GMM,0.916609,2
3,GMM,0.901577,2
3,GMM,0.918869,2
3,GMM,0.931474,2
3,GMM,0.921957,2
3,GMM,0.854594,2
3,GMM,0.746531,2
3,GMM,0.929993,2
3,GMM,0.562615,0
3,GMM,0.911517,2
3,GMM,0.920905,2
3,GMM,0.641147,0
3,GMM,0.904798,2
3,GMM,0.907367,2
3,GMM,0.907367,2
3,GMM,0.541107,0
3,GMM,0.907367,2
3,GMM,0.910015,2
3,GMM,0.623056,1
3,GMM,0.876262,2
3,GMM,0.925053,2
3,GMM,0.931507,2
3,GMM,0.593948,0
3,GMM,0.891115,2
3,GMM,0.907367,2
3,GMM,0.883878,2
3,GMM,0.904043,2
3,GMM,0.369906,0
3,GMM,0.902759,2
3,GMM,0.672841,0
3,GMM,0.910015,2
3,GMM,0.683634,0
3,GMM,0.680281,0
3,GMM,0.931506,2
3,GMM,0.126215,0
3,GMM,0.671212,2
3,GMM,0.493644,0
3,GMM,0.902759,2
3,GMM,0.930713,2
3,GMM,0.931474,2
3,GMM,0.69817,1
3,GMM,0.311783,1
3,GMM,0.636201,0
3,GMM,0.896579,2
3,GMM,0.918536,2
3,GMM,0.883878,2
3,GMM,0.920465,2
3,GMM,0.636279,0
3,GMM,0.815671,2
3,GMM,0.710649,1
3,GMM,0.931469,2
3,GMM,0.922336,2
3,GMM,0.922336,2
3,GMM,0.653082,0
3,GMM,0.775449,2
3,GMM,-0.174055,0
3,GMM,0.682863,0
3,GMM,0.925053,2
3,GMM,-0.278626,0
3,GMM,0.930713,2
3,GMM,0.930713,2
3,GMM,0.45633,0
3,GMM,0.922336,2
3,GMM,0.889086,2
3,GMM,0.9293,2
3,GMM,0.925053,2
3,GMM,0.918536,2
3,GMM,0.6809,1
3,GMM,0.604196,0
3,GMM,0.904798,2
3,GMM,0.883878,2
3,GMM,0.704505,1
3,GMM,0.707054,1
3,GMM,0.897242,2
3,GMM,0.930878,2
3,GMM,0.454184,1
3,GMM,0.931245,2
3,GMM,0.930837,2
3,GMM,0.906139,2
3,GMM,-0.155646,0
3,GMM,0.320874,0
3,GMM,0.931495,2
3,GMM,0.565239,1
3,GMM,0.901907,2
3,GMM,0.888245,2
3,GMM,0.7146,2
3,GMM,0.929321,2
3,GMM,0.678513,0
3,GMM,0.930713,2
3,GMM,0.90557,2
3,GMM,0.907367,2
3,GMM,0.704473,1
3,GMM,0.929047,2
3,GMM,0.665415,0
3,GMM,0.660834,0
3,GMM,0.931474,2
3,GMM,0.683967,0
3,GMM,0.681974,0
3,GMM,0.909535,2
3,GMM,0.930713,2
3,GMM,0.927989,2
3,GMM,0.931039,2
3,GMM,0.521675,0
3,GMM,0.931474,2
3,GMM,0.599821,0
3,GMM,0.407957,0
3,GMM,0.849119,2
3,GMM,0.90185,2
3,GMM,0.878242,2
3,GMM,0.833518,2
3,GMM,0.919635,2
3,GMM,0.929938,2
3,GMM,0.721453,2
3,GMM,0.58421,0
3,GMM,0.930713,2
3,GMM,0.922336,2
3,GMM,0.918536,2
3,GMM,0.483316,1
3,GMM,0.9293,2
3,GMM,0.875422,2
3,GMM,0.700504,1
3,GMM,0.9293,2
3,GMM,0.90185,2
3,GMM,0.918869,2
3,GMM,0.925053,2
3,GMM,0.922115,2
3,GMM,0.930608,2
3,GMM,0.841979,2
3,GMM,0.907367,2
3,GMM,0.683507,0
3,GMM,0.874519,2
3,GMM,0.918869,2
3,GMM,0.613371,0
3,GMM,0.593647,0
3,GMM,0.849906,2
3,GMM,0.659365,0
3,GMM,0.256701,0
3,GMM,0.002633,0
3,GMM,0.64629,0
3,GMM,0.887581,2
3,GMM,0.922397,2
3,GMM,0.549665,0
3,GMM,0.918536,2
3,GMM,0.578566,0
3,GMM,0.921823,2
3,GMM,0.66833,0
3,GMM,0.902759,2
3,GMM,0.883878,2
3,GMM,0.906649,2
3,GMM,0.626694,2
3,GMM,0.806816,2
3,GMM,0.592047,1
3,GMM,0.116701,0
3,GMM,0.545945,0
3,GMM,0.931465,2
3,GMM,0.64718,0
3,GMM,0.883878,2
3,GMM,0.929047,2
3,GMM,0.907367,2
3,GMM,0.843094,2
3,GMM,0.646052,0
3,GMM,0.783655,2
3,GMM,0.880828,2
3,GMM,0.534741,1
3,GMM,-0.21932,0
3,GMM,-0.025842,0
3,GMM,0.924925,2
3,GMM,0.9293,2
3,GMM,0.924216,2
3,GMM,0.574759,1
3,GMM,0.931108,2
3,GMM,0.782307,2
3,GMM,0.927793,2
3,GMM,0.931506,2
3,GMM,0.653354,1
3,GMM,0.929047,2
3,GMM,0.925053,2
3,GMM,0.9293,2
3,GMM,0.929993,2
3,GMM,0.340284,1
3,GMM,0.679634,0
3,GMM,0.930724,2
3,GMM,0.930713,2
3,GMM,0.625756,0
3,GMM,0.871448,2
3,GMM,0.920065,2
3,GMM,0.877829,2
3,GMM,0.883878,2
3,GMM,0.931245,2
3,GMM,0.718879,2
3,GMM,0.663919,0
4,Kmeans,0.868193,0
4,Kmeans,0.901886,0
4,Kmeans,0.689138,2
4,Kmeans,0.592099,0
4,Kmeans,0.897938,0
4,Kmeans,0.747303,2
4,Kmeans,0.874593,0
4,Kmeans,0.666539,1
4,Kmeans,0.783104,0
4,Kmeans,0.566189,1
4,Kmeans,0.893904,0
4,Kmeans,0.258251,1
4,Kmeans,0.453145,3
4,Kmeans,0.641775,3
4,Kmeans,0.746463,2
4,Kmeans,0.874593,0
4,Kmeans,0.905283,0
4,Kmeans,0.379589,2
4,Kmeans,0.541114,2
4,Kmeans,0.74818,2
4,Kmeans,0.708718,3
4,Kmeans,0.205532,1
4,Kmeans,0.750809,2
4,Kmeans,0.906379,0
4,Kmeans,0.291828,3
4,Kmeans,0.099577,1
4,Kmeans,0.61551,3
4,Kmeans,0.90789,0
4,Kmeans,0.803114,0
4,Kmeans,0.908872,0
4,Kmeans,0.148623,2
4,Kmeans,0.907882,0
4,Kmeans,0.901886,0
4,Kmeans,0.901886,0
4,Kmeans,0.906074,0
4,Kmeans,0.909094,0
4,Kmeans,0.600161,2
4,Kmeans,0.880235,0
4,Kmeans,0.880235,0
4,Kmeans,0.851611,0
4,Kmeans,0.850116,0
4,Kmeans,0.877089,0
4,Kmeans,0.90948,0
4,Kmeans,0.233154,2
4,Kmeans,0.879239,0
4,Kmeans,0.622678,2
4,Kmeans,0.695986,3
4,Kmeans,0.422595,2
4,Kmeans,0.806709,0
4,Kmeans,0.754281,0
4,Kmeans,0.219769,1
4,Kmeans,0.863589,0
4,Kmeans,0.851611,0
4,Kmeans,0.740043,0
4,Kmeans,0.61352,1
4,Kmeans,0.174382,3
4,Kmeans,0.908676,0
4,Kmeans,0.743207,0
4,Kmeans,0.908676,0
4,Kmeans,0.909491,0
4,Kmeans,0.834789,0
4,Kmeans,0.673304,1
4,Kmeans,0.782139,0
4,Kmeans,0.466426,2
4,Kmeans,0.906697,0
4,Kmeans,0.505589,1
4,Kmeans,0.907023,0
4,Kmeans,0.900102,0
4,Kmeans,0.835362,0
4,Kmeans,0.901886,0
4,Kmeans,0.905543,0
4,Kmeans,0.880235,0
4,Kmeans,0.748907,2
4,Kmeans,0.909466,0
4,Kmeans,0.901886,0
4,Kmeans,0.908676,0
4,Kmeans,0.906919,0
4,Kmeans,0.89149,0
4,Kmeans,0.898112,0
4,Kmeans,0.435003,2
4,Kmeans,0.896277,0
4,Kmeans,0.896277,0
4,Kmeans,0.736262,2
4,Kmeans,0.901886,0
4,Kmeans,0.816322,0
4,Kmeans,0.099378,1
4,Kmeans,0.752736,0
4,Kmeans,0.665505,2
4,Kmeans,0.900862,0
4,Kmeans,0.874966,0
4,Kmeans,0.893904,0
4,Kmeans,0.702916,2
4,Kmeans,0.901886,0
4,Kmeans,0.816322,0
4,Kmeans,0.895711,0
4,Kmeans,0.148813,2
4,Kmeans,0.826412,0
4,Kmeans,0.701029,3
4,Kmeans,0.908441,0
4,Kmeans,0.802122,0
4,Kmeans,0.888684,0
4,Kmeans,0.898097,0
4,Kmeans,0.909491,0
4,Kmeans,0.908676,0
4,Kmeans,0.631361,1
4,Kmeans,0.595954,3
4,Kmeans,0.908676,0
4,Kmeans,0.684312,2
4,Kmeans,0.563423,0
4,Kmeans,0.904002,0
4,Kmeans,0.715129,2
4,Kmeans,0.874966,0
4,Kmeans,0.902247,0
4,Kmeans,0.89728,0
4,Kmeans,0.851611,0
4,Kmeans,0.907866,0
4,Kmeans,0.906052,0
4,Kmeans,0.6743,1
4,Kmeans,0.262214,3
4,Kmeans,0.663761,3
4,Kmeans,0.90389,0
4,Kmeans,0.851611,0
4,Kmeans,0.43455,2
4,Kmeans,0.722018,2
4,Kmeans,0.851611,0
4,Kmeans,0.645993,1
4,Kmeans,0.880235,0
4,Kmeans,0.868965,0
4,Kmeans,0.908636,0
4,Kmeans,0.701991,2
4,Kmeans,0.003391,3
4,Kmeans,0.702548,2
4,Kmeans,0.331185,0
4,Kmeans,0.688817,0
4,Kmeans,0.905979,0
4,Kmeans,0.894583,0
4,Kmeans,0.665595,0
4,Kmeans,0.898441,0
4,Kmeans,0.83616,0
4,Kmeans,0.816322,0
4,Kmeans,0.318981,1
4,Kmeans,0.681108,1
4,Kmeans,0.875948,0
4,Kmeans,0.202714,2
4,Kmeans,0.908762,0
4,Kmeans,0.902718,0
4,Kmeans,0.438752,2
4,Kmeans,0.880235,0
4,Kmeans,0.695222,1
4,Kmeans,0.551592,2
4,Kmeans,0.53433,2
4,Kmeans,0.888372,0
4,Kmeans,0.867523,0
4,Kmeans,0.89149,0
4,Kmeans,0.909491,0
4,Kmeans,0.898097,0
4,Kmeans,0.816322,0
4,Kmeans,0.641257,0
4,Kmeans,0.90697,0
4,Kmeans,0.64566,2
4,Kmeans,0.881325,0
4,Kmeans,0.894302,0
4,Kmeans,0.707925,3
4,Kmeans,0.877089,0
4,Kmeans,0.880235,0
4,Kmeans,0.880235,0
4,Kmeans,0.665539,2
4,Kmeans,0.880235,0
4,Kmeans,0.879239,0
4,Kmeans,0.645925,1
4,Kmeans,0.842379,0
4,Kmeans,0.901886,0
4,Kmeans,0.909438,0
4,Kmeans,0.605205,2
4,Kmeans,0.852955,0
4,Kmeans,0.880235,0
4,Kmeans,0.851611,0
4,Kmeans,0.87095,0
4,Kmeans,0.739877,2
4,Kmeans,0.874593,0
4,Kmeans,0.686685,3
4,Kmeans,0.879239,0
4,Kmeans,0.382728,3
4,Kmeans,0.64535,3
4,Kmeans,0.909434,0
4,Kmeans,0.719218,2
4,Kmeans,0.52292,0
4,Kmeans,0.69688,2
4,Kmeans,0.874593,0
4,Kmeans,0.908676,0
4,Kmeans,0.909491,0
4,Kmeans,0.544721,1
4,Kmeans,0.545706,2
4,Kmeans,0.708922,3
4,Kmeans,0.860577,0
4,Kmeans,0.893904,0
4,Kmeans,0.851611,0
4,Kmeans,0.893695,0
4,Kmeans,0.466898,2
4,Kmeans,0.744929,0
4,Kmeans,0.677326,1
4,Kmeans,0.909486,0
4,Kmeans,0.896277,0
4,Kmeans,0.896277,0
4,Kmeans,0.702514,3
4,Kmeans,0.685178,0
4,Kmeans,0.628241,2
4,Kmeans,0.60087,3
4,Kmeans,0.901886,0
4,Kmeans,0.167178,3
4,Kmeans,0.908676,0
4,Kmeans,0.908676,0
4,Kmeans,0.715497,2
4,Kmeans,0.896277,0
4,Kmeans,0.850116,0
4,Kmeans,0.905979,0
4,Kmeans,0.901886,0
4,Kmeans,0.893904,0
4,Kmeans,0.686909,1
4,Kmeans,0.583139,2
4,Kmeans,0.877089,0
4,Kmeans,0.851611,0
4,Kmeans,0.695114,1
4,Kmeans,0.62257,1
4,Kmeans,0.861499,0
4,Kmeans,0.908276,0
4,Kmeans,0.419726,2
4,Kmeans,0.908872,0
4,Kmeans,0.908212,0
4,Kmeans,0.873859,0
4,Kmeans,0.635669,2
4,Kmeans,0.747639,2
4,Kmeans,0.909493,0
4,Kmeans,0.578718,1
4,Kmeans,0.867982,0
4,Kmeans,0.84894,0
4,Kmeans,0.591766,0
4,Kmeans,0.907023,0
4,Kmeans,0.658427,3
4,Kmeans,0.908676,0
4,Kmeans,0.87307,0
4,Kmeans,0.880235,0
4,Kmeans,0.695152,1
4,Kmeans,0.906697,0
4,Kmeans,0.693993,3
4,Kmeans,0.270054,2
4,Kmeans,0.909491,0
4,Kmeans,0.521481,3
4,Kmeans,0.294747,3
4,Kmeans,0.878572,0
4,Kmeans,0.908676,0
4,Kmeans,0.904148,0
4,Kmeans,0.908528,0
4,Kmeans,0.706632,3
4,Kmeans,0.909491,0
4,Kmeans,0.593373,2
4,Kmeans,0.73127,2
4,Kmeans,0.793468,0
4,Kmeans,0.867903,0
4,Kmeans,0.83489,0
4,Kmeans,0.770958,0
4,Kmeans,0.895251,0
4,Kmeans,0.906891,0
4,Kmeans,0.602473,0
4,Kmeans,0.620543,2
4,Kmeans,0.908676,0
4,Kmeans,0.896277,0
4,Kmeans,0.893904,0
4,Kmeans,0.374413,2
4,Kmeans,0.905979,0
4,Kmeans,0.841362,0
4,Kmeans,0.694924,1
4,Kmeans,0.905979,0
4,Kmeans,0.867903,0
4,Kmeans,0.89149,0
4,Kmeans,0.901886,0
4,Kmeans,0.89829,0
4,Kmeans,0.907866,0
4,Kmeans,0.783189,0
4,Kmeans,0.880235,0
4,Kmeans,0.373425,3
4,Kmeans,0.829644,0
4,Kmeans,0.89149,0
4,Kmeans,0.558578,2
4,Kmeans,0.605731,2
4,Kmeans,0.794599,0
4,Kmeans,0.287242,2
4,Kmeans,0.750055,2
4,Kmeans,0.448663,3
4,Kmeans,0.406837,2
4,Kmeans,0.84801,0
4,Kmeans,0.896362,0
4,Kmeans,0.710079,3
4,Kmeans,0.893904,0
4,Kmeans,0.627931,2
4,Kmeans,0.895569,0
4,Kmeans,0.144183,2
4,Kmeans,0.874593,0
4,Kmeans,0.851611,0
4,Kmeans,0.874566,0
4,Kmeans,0.45017,0
4,Kmeans,0.731911,0
4,Kmeans,0.067619,2
4,Kmeans,0.526688,3
4,Kmeans,0.709834,3
4,Kmeans,0.909482,0
4,Kmeans,0.400198,2
4,Kmeans,0.851611,0
4,Kmeans,0.906697,0
4,Kmeans,0.880235,0
4,Kmeans,0.784797,0
4,Kmeans,0.706121,3
4,Kmeans,0.697494,0
4,Kmeans,0.847908,0
4,Kmeans,0.265538,2
4,Kmeans,0.246381,3
4,Kmeans,0.680005,2
4,Kmeans,0.90173,0
4,Kmeans,0.905979,0
4,Kmeans,0.898894,0
4,Kmeans,0.143307,2
4,Kmeans,0.908639,0
4,Kmeans,0.695476,0
4,Kmeans,0.903874,0
4,Kmeans,0.909434,0
4,Kmeans,0.227323,1
4,Kmeans,0.906697,0
4,Kmeans,0.901886,0
4,Kmeans,0.905979,0
4,Kmeans,0.90697,0
4,Kmeans,0.526187,2
4,Kmeans,0.650976,3
4,Kmeans,0.908041,0
4,Kmeans,0.908676,0
4,Kmeans,0.515653,2
4,Kmeans,0.825305,0
4,Kmeans,0.895778,0
4,Kmeans,0.834309,0
4,Kmeans,0.851611,0
4,Kmeans,0.908872,0
4,Kmeans,0.598456,0
4,Kmeans,0.227604,2
4,GMM,0.237062,2
4,GMM,0.747098,2
4,GMM,0.186164,1
4,GMM,0.76286,0
4,GMM,0.740736,2
4,GMM,0.423614,1
4,GMM,0.69486,2
4,GMM,0.67285,3
4,GMM,0.635742,0
4,GMM,0.699876,3
4,GMM,0.733485,2
4,GMM,0.620353,3
4,GMM,0.675929,1
4,GMM,0.604774,1
4,GMM,0.361259,1
4,GMM,0.69486,2
4,GMM,0.748734,2
4,GMM,0.348061,3
4,GMM,0.6468,1
4,GMM,0.417648,1
4,GMM,0.499754,1
4,GMM,0.606667,3
4,GMM,0.385913,1
4,GMM,0.749102,2
4,GMM,-0.52606,1
4,GMM,0.578083,3
4,GMM,0.620776,1
4,GMM,0.697986,2
4,GMM,-0.529057,2
4,GMM,0.71567,2
4,GMM,0.487987,3
4,GMM,0.697873,2
4,GMM,0.747098,2
4,GMM,0.747098,2
4,GMM,0.674919,2
4,GMM,0.74435,2
4,GMM,0.63048,1
4,GMM,0.706879,2
4,GMM,0.706879,2
4,GMM,0.64718,2
4,GMM,-0.028553,2
4,GMM,0.700208,2
4,GMM,0.737066,2
4,GMM,0.448057,3
4,GMM,0.37875,2
4,GMM,0.620074,1
4,GMM,0.232317,1
4,GMM,0.305911,3
4,GMM,-0.501789,2
4,GMM,0.72896,0
4,GMM,0.610503,3
4,GMM,0.17465,2
4,GMM,0.64718,2
4,GMM,0.755634,0
4,GMM,0.617848,3
4,GMM,-0.599703,1
4,GMM,0.747583,2
4,GMM,0.751251,0
4,GMM,0.747583,2
4,GMM,0.740575,2
4,GMM,-0.235547,2
4,GMM,0.725339,3
4,GMM,0.639824,0
4,GMM,-0.27993,1
4,GMM,0.749168,2
4,GMM,0.524512,3
4,GMM,0.749024,2
4,GMM,0.744255,2
4,GMM,-0.228764,2
4,GMM,0.747098,2
4,GMM,0.66922,2
4,GMM,0.706879,2
4,GMM,0.410837,1
4,GMM,0.740892,2
4,GMM,0.747098,2
4,GMM,0.747583,2
4,GMM,0.685176,2
4,GMM,0.519127,2
4,GMM,0.589989,2
4,GMM,0.662889,1
4,GMM,0.569802,2
4,GMM,0.569802,2
4,GMM,0.472125,1
4,GMM,0.747098,2
4,GMM,0.577024,2
4,GMM,0.578029,3
4,GMM,0.732638,0
4,GMM,0.588572,1
4,GMM,0.620053,2
4,GMM,0.325319,2
4,GMM,0.733485,2
4,GMM,0.224752,1
4,GMM,0.747098,2
4,GMM,0.577024,2
4,GMM,0.73682,2
4,GMM,0.679564,1
4,GMM,0.596146,2
4,GMM,0.269352,1
4,GMM,0.70684,2
4,GMM,-0.536326,2
4,GMM,0.488906,2
4,GMM,0.741012,2
4,GMM,0.740575,2
4,GMM,0.747583,2
4,GMM,0.633944,3
4,GMM,0.6304,1
4,GMM,0.747583,2
4,GMM,0.173035,1
4,GMM,0.741407,0
4,GMM,0.652971,2
4,GMM,0.524846,1
4,GMM,0.325319,2
4,GMM,0.747333,2
4,GMM,0.580863,2
4,GMM,0.64718,2
4,GMM,0.697648,2
4,GMM,0.674657,2
4,GMM,0.725524,3
4,GMM,0.684897,1
4,GMM,-0.007674,1
4,GMM,0.651803,2
4,GMM,0.64718,2
4,GMM,-0.319889,1
4,GMM,0.51071,1
4,GMM,0.64718,2
4,GMM,0.647958,3
4,GMM,0.706879,2
4,GMM,0.247439,2
4,GMM,0.747628,2
4,GMM,0.222052,1
4,GMM,0.68236,1
4,GMM,0.223655,1
4,GMM,0.594904,0
4,GMM,0.791516,0
4,GMM,0.673799,2
4,GMM,0.734754,2
4,GMM,0.789024,0
4,GMM,0.593602,2
4,GMM,-0.219166,2
4,GMM,0.577024,2
4,GMM,0.635519,3
4,GMM,0.725966,3
4,GMM,0.337829,2
4,GMM,0.678072,1
4,GMM,0.713186,2
4,GMM,0.747591,2
4,GMM,-0.314915,1
4,GMM,0.706879,2
4,GMM,0.723716,3
4,GMM,-0.146229,1
4,GMM,0.648196,1
4,GMM,0.485488,2
4,GMM,0.228128,2
4,GMM,0.519127,2
4,GMM,0.740575,2
4,GMM,0.741012,2
4,GMM,0.577024,2
4,GMM,0.782405,0
4,GMM,0.685818,2
4,GMM,0.604863,1
4,GMM,0.404359,2
4,GMM,0.549148,2
4,GMM,0.504784,1
4,GMM,0.700208,2
4,GMM,0.706879,2
4,GMM,0.706879,2
4,GMM,0.58854,1
4,GMM,0.706879,2
4,GMM,0.37875,2
4,GMM,0.647886,3
4,GMM,0.627976,2
4,GMM,0.747098,2
4,GMM,0.734034,2
4,GMM,0.628519,1
4,GMM,0.016673,2
4,GMM,0.706879,2
4,GMM,0.64718,2
4,GMM,0.273751,2
4,GMM,0.458666,1
4,GMM,0.69486,2
4,GMM,0.554283,1
4,GMM,0.37875,2
4,GMM,0.685045,1
4,GMM,0.602188,1
4,GMM,0.733833,2
4,GMM,0.275006,1
4,GMM,0.711217,0
4,GMM,0.552452,1
4,GMM,0.69486,2
4,GMM,0.747583,2
4,GMM,0.740575,2
4,GMM,0.694218,3
4,GMM,-0.157175,1
4,GMM,0.497263,1
4,GMM,0.131998,2
4,GMM,0.733485,2
4,GMM,0.64718,2
4,GMM,0.54274,2
4,GMM,0.658945,1
4,GMM,0.748372,0
4,GMM,0.725887,3
4,GMM,0.740666,2
4,GMM,0.569802,2
4,GMM,0.569802,2
4,GMM,0.523022,1
4,GMM,0.791655,0
4,GMM,0.02662,1
4,GMM,0.628212,1
4,GMM,0.747098,2
4,GMM,-0.603519,1
4,GMM,0.747583,2
4,GMM,0.747583,2
4,GMM,0.524183,1
4,GMM,0.569802,2
4,GMM,-0.028553,2
4,GMM,0.673799,2
4,GMM,0.747098,2
4,GMM,0.733485,2
4,GMM,0.702948,3
4,GMM,0.63606,1
4,GMM,0.700208,2
4,GMM,0.64718,2
4,GMM,0.723865,3
4,GMM,0.713834,3
4,GMM,0.145201,2
4,GMM,0.703985,2
4,GMM,0.309046,3
4,GMM,0.71567,2
4,GMM,0.702936,2
4,GMM,0.311267,2
4,GMM,0.045818,1
4,GMM,0.421611,1
4,GMM,0.738882,2
4,GMM,0.587565,3
4,GMM,0.234225,2
4,GMM,-0.046544,2
4,GMM,0.762633,0
4,GMM,0.749024,2
4,GMM,0.590183,1
4,GMM,0.747583,2
4,GMM,0.301192,2
4,GMM,0.706879,2
4,GMM,0.723845,3
4,GMM,0.749168,2
4,GMM,0.541876,1
4,GMM,0.675293,1
4,GMM,0.740575,2
4,GMM,0.657283,1
4,GMM,0.685084,1
4,GMM,0.370582,2
4,GMM,0.747583,2
4,GMM,0.654511,2
4,GMM,0.708429,2
4,GMM,0.318987,1
4,GMM,0.740575,2
4,GMM,0.632858,1
4,GMM,0.487489,1
4,GMM,0.577671,0
4,GMM,0.233166,2
4,GMM,-0.234357,2
4,GMM,0.680623,0
4,GMM,0.735986,2
4,GMM,0.684831,2
4,GMM,0.768284,0
4,GMM,0.621221,1
4,GMM,0.747583,2
4,GMM,0.569802,2
4,GMM,0.733485,2
4,GMM,0.352519,3
4,GMM,0.673799,2
4,GMM,0.625893,2
4,GMM,0.720528,3
4,GMM,0.673799,2
4,GMM,0.233166,2
4,GMM,0.519127,2
4,GMM,0.747098,2
4,GMM,0.741329,2
4,GMM,0.697648,2
4,GMM,0.635351,0
4,GMM,0.706879,2
4,GMM,0.685104,1
