k,type,score,label
2,Kmeans,0.060977,1
2,Kmeans,0.128261,1
2,Kmeans,0.046674,0
2,Kmeans,0.03437,0
2,Kmeans,0.143866,1
2,Kmeans,0.157777,1
2,Kmeans,0.053068,0
2,Kmeans,0.107375,1
2,Kmeans,0.060959,0
2,Kmeans,0.05055,1
2,Kmeans,0.184281,1
2,Kmeans,0.006401,0
2,Kmeans,0.113844,1
2,Kmeans,0.080897,1
2,Kmeans,0.112214,0
2,Kmeans,0.128968,1
2,Kmeans,0.00522,0
2,Kmeans,0.042462,0
2,Kmeans,0.155452,0
2,Kmeans,0.03859,0
2,Kmeans,0.132317,1
2,Kmeans,0.188657,1
2,Kmeans,0.104847,0
2,Kmeans,-0.018865,0
2,Kmeans,0.068365,0
2,Kmeans,0.208199,1
2,Kmeans,0.116194,1
2,Kmeans,0.124788,1
2,Kmeans,0.151138,1
2,Kmeans,0.005303,0
2,Kmeans,0.08137,1
2,Kmeans,0.160312,1
2,Kmeans,0.218749,1
2,Kmeans,0.141585,1
2,Kmeans,0.102609,0
2,Kmeans,0.091458,1
2,Kmeans,0.081808,1
2,Kmeans,0.187338,1
2,Kmeans,0.150969,1
2,Kmeans,0.169712,1
2,Kmeans,0.0972,1
2,Kmeans,0.145676,1
2,Kmeans,0.101955,1
2,Kmeans,0.148623,1
2,Kmeans,0.134144,1
2,Kmeans,0.073111,0
2,Kmeans,0.068182,1
2,Kmeans,0.006474,0
2,Kmeans,0.088698,1
2,Kmeans,0.125597,1
2,Kmeans,0.162437,1
2,Kmeans,0.06186,1
2,Kmeans,0.003056,0
2,Kmeans,0.139398,1
2,Kmeans,0.027635,0
2,Kmeans,0.086117,0
2,Kmeans,0.11277,1
2,Kmeans,0.193581,1
2,Kmeans,0.156441,1
2,Kmeans,0.054549,0
2,Kmeans,0.194238,1
2,Kmeans,0.097696,1
2,Kmeans,0.080714,0
2,Kmeans,0.15233,1
2,Kmeans,-0.008563,0
2,Kmeans,0.024177,1
2,Kmeans,0.023811,0
2,Kmeans,0.132117,1
2,Kmeans,0.135756,0
2,Kmeans,0.013044,0
2,Kmeans,0.029188,0
2,Kmeans,0.089254,0
2,Kmeans,0.031583,1
2,Kmeans,0.153016,1
2,Kmeans,0.080556,1
2,Kmeans,0.032112,1
2,Kmeans,0.190026,1
2,Kmeans,0.104891,0
2,Kmeans,0.159101,1
2,Kmeans,0.160532,1
2,Kmeans,0.154223,1
2,Kmeans,0.141978,1
2,Kmeans,0.009584,0
2,Kmeans,0.083384,1
2,Kmeans,0.067273,0
2,Kmeans,0.075465,0
2,Kmeans,0.113986,0
2,Kmeans,0.034706,0
2,Kmeans,0.104585,0
2,Kmeans,-0.018015,0
2,Kmeans,0.138753,0
2,Kmeans,0.193753,1
2,Kmeans,0.059274,1
2,Kmeans,0.146582,1
2,Kmeans,-0.008754,0
2,Kmeans,-0.010068,0
2,Kmeans,-0.003847,0
2,Kmeans,0.049557,0
2,Kmeans,0.094002,1
2,Kmeans,0.002371,0
2,Kmeans,0.162643,1
2,Kmeans,0.06424,0
2,Kmeans,0.176058,1
2,Kmeans,0.001579,0
2,Kmeans,0.033177,1
2,Kmeans,-0.016587,0
2,Kmeans,0.064938,0
2,Kmeans,0.160367,1
2,Kmeans,0.220049,1
2,Kmeans,0.10856,1
2,Kmeans,0.089756,1
2,Kmeans,0.115585,1
2,Kmeans,0.073665,1
2,Kmeans,0.158102,1
2,Kmeans,0.237888,1
2,Kmeans,0.159566,1
2,Kmeans,0.198125,1
2,Kmeans,0.097608,1
2,Kmeans,-0.038341,0
2,Kmeans,0.190927,1
2,Kmeans,0.14365,1
2,Kmeans,-0.005592,0
2,Kmeans,0.123599,1
2,Kmeans,0.16141,1
2,Kmeans,0.007887,0
2,Kmeans,0.129069,0
2,Kmeans,-0.010982,0
2,Kmeans,0.066087,1
2,Kmeans,0.141482,0
2,Kmeans,0.194452,1
2,Kmeans,-0.035215,0
2,Kmeans,-0.035851,0
2,Kmeans,0.066369,1
2,Kmeans,0.066389,0
2,Kmeans,0.121931,1
2,Kmeans,0.129896,1
2,Kmeans,0.008585,0
2,Kmeans,-0.058557,0
2,Kmeans,0.020276,0
2,Kmeans,0.091919,0
2,Kmeans,0.152987,1
2,Kmeans,0.100257,0
2,Kmeans,-0.019026,0
2,Kmeans,0.052303,0
2,Kmeans,0.038957,0
2,Kmeans,0.120147,1
2,Kmeans,0.146222,1
2,Kmeans,0.120412,1
2,Kmeans,0.067918,1
2,Kmeans,0.138366,1
2,Kmeans,0.056336,0
2,Kmeans,0.080799,1
2,Kmeans,0.119677,0
2,Kmeans,0.132192,1
2,Kmeans,-0.029993,0
2,Kmeans,0.124497,0
2,Kmeans,-0.054916,0
2,Kmeans,0.056492,0
2,Kmeans,0.112962,1
2,Kmeans,-0.013936,0
2,Kmeans,0.034476,1
2,Kmeans,0.014253,0
2,Kmeans,0.030917,0
2,Kmeans,0.021413,0
2,Kmeans,0.169286,1
2,Kmeans,0.023929,0
2,Kmeans,0.147115,1
2,Kmeans,0.025919,0
2,Kmeans,0.13331,0
2,Kmeans,-0.043101,0
2,Kmeans,0.147433,1
2,Kmeans,0.178934,1
2,Kmeans,-0.010548,0
2,Kmeans,0.141272,1
2,Kmeans,0.112223,1
2,Kmeans,0.161436,1
2,Kmeans,0.02919,0
2,Kmeans,0.176808,1
2,Kmeans,0.088964,0
2,Kmeans,0.069772,0
2,Kmeans,0.175259,1
2,Kmeans,0.138828,1
2,Kmeans,0.126348,1
2,Kmeans,0.160399,1
2,Kmeans,0.174371,1
2,Kmeans,0.082315,1
2,Kmeans,0.124941,0
2,Kmeans,0.176317,1
2,Kmeans,0.08675,1
2,Kmeans,0.134436,1
2,Kmeans,0.192807,1
2,Kmeans,0.004255,0
2,Kmeans,0.148557,1
2,Kmeans,0.022064,0
2,Kmeans,0.147452,1
2,Kmeans,0.139891,1
2,Kmeans,0.069543,1
2,Kmeans,0.111244,1
2,Kmeans,0.098142,1
2,Kmeans,0.073605,1
2,Kmeans,0.096199,0
2,Kmeans,0.185173,1
2,Kmeans,0.134913,1
2,Kmeans,0.123717,0
2,Kmeans,0.199462,1
2,Kmeans,0.133912,0
2,Kmeans,0.148807,1
2,Kmeans,0.036765,0
2,Kmeans,0.102348,0
2,Kmeans,-0.02669,0
2,Kmeans,0.209211,1
2,Kmeans,0.059948,0
2,Kmeans,-0.01337,0
2,Kmeans,0.088164,1
2,Kmeans,0.081378,0
2,Kmeans,0.059197,1
2,Kmeans,0.148939,1
2,Kmeans,0.157311,1
2,Kmeans,0.201536,1
2,Kmeans,0.110517,1
2,Kmeans,0.037402,1
2,Kmeans,0.091031,0
2,Kmeans,0.172987,1
2,Kmeans,0.181732,1
2,Kmeans,0.060564,0
2,Kmeans,0.174895,1
2,Kmeans,0.092317,0
2,Kmeans,0.043173,0
2,Kmeans,0.18116,1
2,Kmeans,0.037542,0
2,Kmeans,-0.005615,0
2,Kmeans,0.097653,1
2,Kmeans,0.0496,1
2,Kmeans,0.155449,1
2,Kmeans,0.038157,0
2,Kmeans,0.032696,0
2,Kmeans,0.143644,1
2,Kmeans,0.174161,1
2,Kmeans,0.119351,1
2,Kmeans,0.09519,0
2,Kmeans,0.06965,0
2,Kmeans,0.114459,1
2,Kmeans,0.007343,0
2,Kmeans,0.150334,1
2,Kmeans,-0.017495,0
2,Kmeans,0.130643,1
2,Kmeans,0.066685,0
2,Kmeans,0.023898,1
2,Kmeans,0.19148,1
2,Kmeans,0.200034,1
2,Kmeans,0.07917,1
2,Kmeans,0.140853,1
2,Kmeans,0.11656,1
2,Kmeans,0.094143,1
2,Kmeans,0.206797,1
2,Kmeans,0.174699,1
2,Kmeans,0.05743,0
2,Kmeans,-0.025656,0
2,Kmeans,0.013842,0
2,Kmeans,0.051907,0
2,Kmeans,0.219614,1
2,Kmeans,0.117328,0
2,Kmeans,0.080873,0
2,Kmeans,0.167723,1
2,Kmeans,-0.045755,0
2,Kmeans,0.131226,0
2,Kmeans,0.169915,1
2,Kmeans,0.198274,1
2,Kmeans,0.179405,1
2,Kmeans,0.036976,0
2,Kmeans,0.160386,1
2,Kmeans,0.118162,1
2,Kmeans,-0.01102,0
2,Kmeans,0.142062,1
2,Kmeans,0.058056,0
2,Kmeans,0.173811,1
2,Kmeans,0.186352,1
2,Kmeans,0.108165,0
2,Kmeans,0.095659,1
2,Kmeans,0.155365,1
2,Kmeans,0.186139,1
2,Kmeans,0.167056,1
2,Kmeans,0.077679,0
2,Kmeans,0.128863,0
2,Kmeans,0.073868,0
2,Kmeans,0.027335,0
2,Kmeans,0.005914,0
2,Kmeans,-0.041239,0
2,Kmeans,0.119995,0
2,Kmeans,0.050968,0
2,Kmeans,0.147106,1
2,Kmeans,0.124405,1
2,Kmeans,0.166855,1
2,Kmeans,0.079303,1
2,Kmeans,0.174589,1
2,Kmeans,0.223473,1
2,Kmeans,0.080004,1
2,Kmeans,0.071921,1
2,Kmeans,0.158077,1
2,Kmeans,0.064271,1
2,Kmeans,-0.02689,0
2,Kmeans,-0.012178,0
2,Kmeans,-0.00218,0
2,Kmeans,0.195558,1
2,Kmeans,0.079949,1
2,Kmeans,-0.0225,0
2,Kmeans,0.065783,0
2,Kmeans,0.167492,1
2,Kmeans,-0.02064,0
2,Kmeans,-0.036784,0
2,Kmeans,0.095754,1
2,Kmeans,0.181041,1
2,Kmeans,0.093134,0
2,Kmeans,0.005329,0
2,Kmeans,0.110163,1
2,Kmeans,-0.018879,0
2,Kmeans,0.103516,1
2,Kmeans,0.082845,1
2,Kmeans,0.174416,1
2,Kmeans,0.148012,1
2,Kmeans,0.057327,1
2,Kmeans,0.079325,0
2,Kmeans,0.212184,1
2,Kmeans,0.151252,1
2,Kmeans,0.178878,1
2,Kmeans,0.067097,0
2,Kmeans,-0.030166,0
2,Kmeans,0.140662,1
2,Kmeans,0.083144,1
2,Kmeans,0.03873,1
2,Kmeans,-0.023213,0
2,Kmeans,-0.020971,0
2,Kmeans,0.171755,1
2,Kmeans,0.202747,1
2,Kmeans,0.089088,1
2,Kmeans,-0.01007,0
2,Kmeans,0.14916,1
2,Kmeans,0.088111,0
2,Kmeans,0.1302,1
2,Kmeans,0.19625,1
2,Kmeans,0.079541,1
2,Kmeans,0.215291,1
2,Kmeans,0.09902,1
2,Kmeans,0.067988,1
2,Kmeans,0.172353,1
2,Kmeans,0.170721,1
2,Kmeans,0.208716,1
2,Kmeans,0.038928,1
2,Kmeans,0.193686,1
2,Kmeans,0.101019,1
2,Kmeans,0.192341,1
2,Kmeans,0.206378,1
2,Kmeans,0.085313,0
2,Kmeans,0.170137,1
2,Kmeans,0.083946,0
2,Kmeans,0.117593,1
2,Kmeans,0.131687,1
2,Kmeans,0.013894,0
2,Kmeans,0.128672,0
2,Kmeans,0.109355,1
2,Kmeans,0.045414,0
2,Kmeans,0.154646,1
2,Kmeans,0.052821,1
2,Kmeans,-0.053166,0
2,Kmeans,0.090138,0
2,Kmeans,0.13245,0
2,Kmeans,0.01906,0
2,Kmeans,0.124774,1
2,Kmeans,0.125146,1
2,Kmeans,-0.056714,0
2,Kmeans,-0.009066,0
2,Kmeans,0.126605,0
2,Kmeans,0.248934,1
2,Kmeans,0.061716,1
2,Kmeans,0.035122,1
2,Kmeans,0.05672,0
2,Kmeans,0.197281,1
2,Kmeans,0.144909,1
2,Kmeans,0.004552,0
2,Kmeans,0.009156,0
2,Kmeans,0.168278,1
2,Kmeans,0.204154,1
2,Kmeans,0.104574,1
2,Kmeans,0.156784,1
2,Kmeans,0.059999,1
2,Kmeans,0.171835,1
2,Kmeans,0.222876,1
2,Kmeans,0.041265,0
2,Kmeans,0.086318,1
2,Kmeans,0.111047,0
2,Kmeans,0.07892,1
2,Kmeans,0.068886,1
2,Kmeans,0.046127,1
2,Kmeans,0.051436,1
2,Kmeans,0.096106,0
2,Kmeans,0.140427,1
2,Kmeans,0.046076,1
2,Kmeans,0.100917,0
2,Kmeans,-0.004571,0
2,Kmeans,0.130463,1
2,Kmeans,0.040809,0
2,Kmeans,0.188158,1
2,Kmeans,0.177491,1
2,Kmeans,0.185821,1
2,Kmeans,0.132729,1
2,Kmeans,0.208788,1
2,Kmeans,-0.010138,0
2,Kmeans,-0.000983,0
2,Kmeans,0.080073,0
2,Kmeans,0.017269,0
2,Kmeans,-0.05274,0
2,Kmeans,0.053623,0
2,Kmeans,0.118659,1
2,Kmeans,0.176863,1
2,Kmeans,0.068587,1
2,Kmeans,0.049238,0
2,Kmeans,0.157033,1
2,Kmeans,0.203444,1
2,Kmeans,0.16915,1
2,Kmeans,0.099296,1
2,Kmeans,0.169519,1
2,Kmeans,0.067638,1
2,Kmeans,0.142002,1
2,Kmeans,0.067304,0
2,Kmeans,0.064389,0
2,Kmeans,0.131492,1
2,Kmeans,0.135833,0
2,Kmeans,0.169444,1
2,Kmeans,0.05612,0
2,Kmeans,0.169615,1
2,Kmeans,0.00232,0
2,Kmeans,0.031016,0
2,Kmeans,0.117536,1
2,Kmeans,0.059233,0
2,Kmeans,0.073144,0
2,Kmeans,-0.039312,0
2,Kmeans,0.111122,1
2,Kmeans,0.079324,0
2,Kmeans,0.153856,1
2,Kmeans,0.03283,0
2,Kmeans,0.070944,1
2,Kmeans,0.052998,0
2,Kmeans,-0.042459,0
2,Kmeans,0.204121,1
2,Kmeans,0.104974,1
2,Kmeans,-0.000374,0
2,Kmeans,0.158935,1
2,Kmeans,0.083367,0
2,Kmeans,0.123662,1
2,Kmeans,0.160425,1
2,Kmeans,0.05656,0
2,Kmeans,0.088318,1
2,Kmeans,0.084376,1
2,Kmeans,0.044982,0
2,Kmeans,0.092345,1
2,Kmeans,0.00059,0
2,Kmeans,0.076819,0
2,Kmeans,0.127407,1
2,Kmeans,0.071003,1
2,Kmeans,0.197602,1
2,Kmeans,0.149649,1
2,Kmeans,0.057867,1
2,Kmeans,0.057666,0
2,Kmeans,0.098514,1
2,Kmeans,0.086779,1
2,Kmeans,0.210183,1
2,Kmeans,0.117048,0
2,Kmeans,0.170939,1
2,Kmeans,0.114312,0
2,Kmeans,0.218433,1
2,Kmeans,0.16613,1
2,Kmeans,0.191884,1
2,Kmeans,0.10752,1
2,Kmeans,-0.002516,0
2,Kmeans,0.138551,1
2,Kmeans,0.070506,1
2,Kmeans,-0.035136,0
2,Kmeans,0.130158,1
2,Kmeans,0.163149,1
2,Kmeans,0.194883,1
2,Kmeans,0.158323,1
2,Kmeans,0.023816,0
2,Kmeans,0.080454,1
2,Kmeans,-0.022807,0
2,Kmeans,0.107728,1
2,Kmeans,0.047407,0
2,Kmeans,0.037181,0
2,Kmeans,0.130427,1
2,Kmeans,0.128408,1
2,Kmeans,0.167024,1
2,Kmeans,0.120859,0
2,Kmeans,0.111945,1
2,Kmeans,0.132634,0
2,Kmeans,-0.003228,0
2,Kmeans,0.084402,0
2,Kmeans,0.049868,0
2,Kmeans,0.125084,1
2,Kmeans,0.122332,1
2,Kmeans,0.175981,1
2,Kmeans,0.020615,0
2,Kmeans,0.06579,0
2,Kmeans,-0.001368,0
2,Kmeans,0.186991,1
2,Kmeans,0.046608,1
2,Kmeans,0.076459,1
2,Kmeans,0.194744,1
2,Kmeans,0.026059,0
2,Kmeans,0.122253,1
2,Kmeans,0.100354,0
2,Kmeans,-0.022849,0
2,Kmeans,0.055678,1
2,Kmeans,0.083259,1
2,Kmeans,0.067968,1
2,Kmeans,0.102506,1
2,Kmeans,0.021382,0
2,Kmeans,0.081167,0
2,Kmeans,0.222715,1
2,Kmeans,0.047303,1
2,Kmeans,0.220197,1
2,Kmeans,0.151951,1
2,Kmeans,-0.036885,0
2,Kmeans,0.035332,0
2,Kmeans,0.051206,1
2,Kmeans,0.131763,0
2,Kmeans,0.200203,1
2,Kmeans,0.098917,1
2,Kmeans,0.160649,1
2,Kmeans,0.115086,1
2,Kmeans,0.000754,0
2,Kmeans,0.105473,1
2,Kmeans,0.15108,1
2,Kmeans,0.04031,0
2,Kmeans,0.067615,0
2,Kmeans,0.177845,1
2,Kmeans,0.106266,1
2,Kmeans,0.185288,1
2,Kmeans,0.154907,1
2,Kmeans,0.03269,0
2,Kmeans,-0.026887,0
2,Kmeans,0.10102,1
2,Kmeans,0.21643,1
2,Kmeans,0.029311,0
2,Kmeans,0.151623,1
2,Kmeans,0.157346,1
2,Kmeans,0.060911,1
2,Kmeans,0.180262,1
2,Kmeans,0.055579,1
2,Kmeans,0.123328,1
2,Kmeans,0.171552,1
2,Kmeans,0.139901,1
2,Kmeans,0.216441,1
2,Kmeans,0.0652,1
2,Kmeans,0.207087,1
2,Kmeans,0.11232,1
2,Kmeans,0.001925,0
2,Kmeans,0.110418,1
2,Kmeans,0.1424,1
2,Kmeans,0.131929,1
2,Kmeans,0.018326,0
2,Kmeans,0.099155,0
2,Kmeans,0.136193,1
2,Kmeans,0.15256,1
2,Kmeans,0.149117,1
2,Kmeans,-0.002383,0
2,Kmeans,0.11727,0
2,Kmeans,0.070097,1
2,Kmeans,-0.020986,0
2,Kmeans,-0.02667,0
2,Kmeans,0.135056,0
2,Kmeans,0.018746,0
2,Kmeans,0.045327,1
2,Kmeans,0.031193,0
2,Kmeans,0.128182,0
2,Kmeans,0.222429,1
2,Kmeans,0.055195,1
2,Kmeans,0.064093,0
2,Kmeans,0.075571,1
2,Kmeans,0.038348,0
2,Kmeans,0.159089,1
2,Kmeans,0.037676,0
2,Kmeans,0.153797,1
2,Kmeans,0.166941,1
2,Kmeans,-0.018135,0
2,Kmeans,0.086994,1
2,Kmeans,0.1065,1
2,Kmeans,0.131896,1
2,Kmeans,0.159575,1
2,Kmeans,0.056461,1
2,Kmeans,0.140968,1
2,Kmeans,0.075453,1
2,Kmeans,0.166887,1
2,Kmeans,0.111294,1
2,Kmeans,0.156166,1
2,Kmeans,0.125717,1
2,Kmeans,0.113859,0
2,Kmeans,0.164071,1
2,Kmeans,0.064962,1
2,Kmeans,0.093948,0
2,Kmeans,0.138282,1
2,Kmeans,0.111201,1
2,Kmeans,0.116343,1
2,Kmeans,0.136525,1
2,Kmeans,0.23146,1
2,Kmeans,0.097137,0
2,Kmeans,0.101501,1
2,Kmeans,0.155561,1
2,Kmeans,0.056368,0
2,Kmeans,0.180448,1
2,Kmeans,0.106272,1
2,Kmeans,0.136782,1
2,Kmeans,0.163562,1
2,Kmeans,0.060021,0
2,Kmeans,0.16504,1
2,Kmeans,-0.001434,0
2,Kmeans,0.051727,0
2,Kmeans,-0.027352,0
2,Kmeans,0.061506,1
2,Kmeans,0.167931,1
2,Kmeans,0.007378,0
2,Kmeans,0.176252,1
2,Kmeans,0.079503,0
2,Kmeans,0.071241,1
2,Kmeans,0.072907,1
2,Kmeans,0.123034,0
2,Kmeans,-0.053203,0
2,Kmeans,0.146366,1
2,Kmeans,0.051551,0
2,Kmeans,0.166142,1
2,Kmeans,0.015175,0
2,Kmeans,0.026856,0
2,Kmeans,0.031405,1
2,Kmeans,0.052967,0
2,Kmeans,0.050155,1
2,Kmeans,0.141661,1
2,Kmeans,0.060147,1
2,Kmeans,0.092352,0
2,Kmeans,-0.029877,0
2,Kmeans,0.033728,0
2,Kmeans,0.06342,0
2,GMM,0.573171,0
2,GMM,0.56043,0
2,GMM,0.500181,0
2,GMM,0.448908,0
2,GMM,0.563787,0
2,GMM,0.458925,0
2,GMM,0.455062,0
2,GMM,0.487237,0
2,GMM,0.528987,0
2,GMM,0.499683,0
2,GMM,0.536891,0
2,GMM,0.526307,0
2,GMM,0.524078,0
2,GMM,0.391866,0
2,GMM,0.403762,0
2,GMM,0.528325,0
2,GMM,0.387234,0
2,GMM,0.453511,0
2,GMM,0.461175,0
2,GMM,0.532281,0
2,GMM,0.372732,0
2,GMM,0.532697,0
2,GMM,0.512252,0
2,GMM,0.433531,0
2,GMM,0.563933,0
2,GMM,0.412216,0
2,GMM,0.452064,0
2,GMM,0.574748,0
2,GMM,0.505485,0
2,GMM,0.48074,0
2,GMM,0.592973,0
2,GMM,0.54367,0
2,GMM,0.597029,0
2,GMM,0.551101,0
2,GMM,0.512229,0
2,GMM,0.533072,0
2,GMM,0.58359,0
2,GMM,0.469007,0
2,GMM,0.501891,0
2,GMM,0.554244,0
2,GMM,0.589069,0
2,GMM,0.236974,0
2,GMM,0.530958,0
2,GMM,0.577895,0
2,GMM,0.589054,0
2,GMM,0.559796,0
2,GMM,0.512022,0
2,GMM,0.592753,0
2,GMM,0.57709,0
2,GMM,0.381785,0
2,GMM,0.51058,0
2,GMM,0.502255,0
2,GMM,0.501456,0
2,GMM,0.564635,0
2,GMM,0.479331,0
2,GMM,0.537146,0
2,GMM,0.580311,0
2,GMM,0.516511,0
2,GMM,0.488104,0
2,GMM,0.551584,0
2,GMM,0.502673,0
2,GMM,0.441566,0
2,GMM,0.47515,0
2,GMM,0.506555,0
2,GMM,0.430921,0
2,GMM,0.552606,0
2,GMM,0.54275,0
2,GMM,0.40056,0
2,GMM,0.556075,0
2,GMM,0.473846,0
2,GMM,0.43275,0
2,GMM,0.535887,0
2,GMM,0.588298,0
2,GMM,0.568246,0
2,GMM,0.439994,0
2,GMM,0.482786,0
2,GMM,0.459649,0
2,GMM,0.458979,0
2,GMM,0.449305,0
2,GMM,0.449557,0
2,GMM,0.517538,0
2,GMM,0.578648,0
2,GMM,0.577854,0
2,GMM,0.587706,0
2,GMM,0.558905,0
2,GMM,0.574719,0
2,GMM,0.486331,0
2,GMM,0.497031,0
2,GMM,0.350886,0
2,GMM,0.464553,0
2,GMM,0.591039,0
2,GMM,0.557705,0
2,GMM,0.560234,0
2,GMM,0.551812,0
2,GMM,0.588465,0
2,GMM,0.551911,0
2,GMM,0.488108,0
2,GMM,0.311674,0
2,GMM,0.587256,0
2,GMM,0.381756,0
2,GMM,0.544206,0
2,GMM,0.587576,0
2,GMM,0.465679,0
2,GMM,0.480558,0
2,GMM,0.492369,0
2,GMM,0.405421,0
2,GMM,0.449873,0
2,GMM,0.553468,0
2,GMM,0.493796,0
2,GMM,0.558628,0
2,GMM,0.52034,0
2,GMM,0.48007,0
2,GMM,0.398065,0
2,GMM,0.459389,0
2,GMM,0.489183,0
2,GMM,0.547866,0
2,GMM,0.54185,0
2,GMM,0.522098,0
2,GMM,0.424057,0
2,GMM,0.503594,0
2,GMM,0.543742,0
2,GMM,0.516276,0
2,GMM,0.498428,0
2,GMM,0.544633,0
2,GMM,0.548577,0
2,GMM,0.474862,0
2,GMM,0.540355,0
2,GMM,0.558764,0
2,GMM,0.523949,0
2,GMM,0.528385,0
2,GMM,0.597986,0
2,GMM,0.552811,0
2,GMM,0.452372,0
2,GMM,0.533886,0
2,GMM,0.427249,0
2,GMM,0.527704,0
2,GMM,0.490532,0
2,GMM,0.499131,0
2,GMM,0.236238,0
2,GMM,0.587961,0
2,GMM,0.542029,0
2,GMM,0.570769,0
2,GMM,0.4927,0
2,GMM,0.490812,0
2,GMM,0.298285,0
2,GMM,0.4496,0
2,GMM,0.555413,0
2,GMM,0.468523,0
2,GMM,0.574864,0
2,GMM,0.497662,0
2,GMM,0.389718,0
2,GMM,0.536009,0
2,GMM,0.440604,0
2,GMM,0.522159,0
2,GMM,0.579304,0
2,GMM,0.491322,0
2,GMM,0.496131,0
2,GMM,0.554626,0
2,GMM,0.497844,0
2,GMM,0.47634,0
2,GMM,0.512894,0
2,GMM,0.448217,0
2,GMM,0.541711,0
2,GMM,0.41548,0
2,GMM,0.490491,0
2,GMM,0.519094,0
2,GMM,0.313606,0
2,GMM,0.49773,0
2,GMM,0.444118,0
2,GMM,0.566315,0
2,GMM,0.575543,0
2,GMM,0.569093,0
2,GMM,0.590426,0
2,GMM,0.477122,0
2,GMM,0.531648,0
2,GMM,0.573917,0
2,GMM,0.535949,0
2,GMM,0.577296,0
2,GMM,0.417421,0
2,GMM,0.398508,0
2,GMM,0.58372,0
2,GMM,0.455451,0
2,GMM,0.486891,0
2,GMM,0.386843,0
2,GMM,0.604239,0
2,GMM,0.488108,0
2,GMM,0.506665,0
2,GMM,0.472815,0
2,GMM,0.48254,0
2,GMM,0.562037,0
2,GMM,0.472343,0
2,GMM,0.487534,0
2,GMM,0.591366,0
2,GMM,0.581825,0
2,GMM,0.41775,0
2,GMM,0.538578,0
2,GMM,0.420185,0
2,GMM,0.573477,0
2,GMM,0.403104,0
2,GMM,0.494855,0
2,GMM,0.507633,0
2,GMM,0.406966,0
2,GMM,0.390756,0
2,GMM,0.551426,0
2,GMM,0.587463,0
2,GMM,0.482801,0
2,GMM,0.462798,0
2,GMM,0.532551,0
2,GMM,0.525625,0
2,GMM,0.489013,0
2,GMM,0.589287,0
2,GMM,0.493157,0
2,GMM,0.520433,0
2,GMM,0.523091,0
2,GMM,0.554958,0
2,GMM,0.413418,0
2,GMM,0.520876,0
2,GMM,0.441853,0
2,GMM,0.561882,0
2,GMM,0.509096,0
2,GMM,0.486569,0
2,GMM,0.322538,0
2,GMM,0.463978,0
2,GMM,0.393483,0
2,GMM,0.481069,0
2,GMM,0.497124,0
2,GMM,0.46516,0
2,GMM,0.487017,0
2,GMM,0.418596,0
2,GMM,0.395913,0
2,GMM,0.57351,0
2,GMM,0.561835,0
2,GMM,0.561219,0
2,GMM,0.480778,0
2,GMM,0.447638,0
2,GMM,0.523544,0
2,GMM,0.553778,0
2,GMM,0.426603,0
2,GMM,0.490031,0
2,GMM,0.542515,0
2,GMM,0.499997,0
2,GMM,0.21743,0
2,GMM,0.484043,0
2,GMM,0.456458,0
2,GMM,0.485353,0
2,GMM,0.517695,0
2,GMM,0.476634,0
2,GMM,0.458332,0
2,GMM,0.556887,0
2,GMM,0.571916,0
2,GMM,0.561104,0
2,GMM,0.431365,0
2,GMM,0.564554,0
2,GMM,0.49593,0
2,GMM,0.431363,0
2,GMM,0.493256,0
2,GMM,0.437794,0
2,GMM,0.568177,0
2,GMM,0.539785,0
2,GMM,0.46552,0
2,GMM,0.444485,0
2,GMM,0.474508,0
2,GMM,0.490508,0
2,GMM,0.465319,0
2,GMM,0.542815,0
2,GMM,0.392951,0
2,GMM,0.466158,0
2,GMM,0.468591,0
2,GMM,0.534735,0
2,GMM,0.572295,0
2,GMM,0.579141,0
2,GMM,0.588202,0
2,GMM,0.560442,0
2,GMM,0.604395,0
2,GMM,0.538473,0
2,GMM,0.549846,0
2,GMM,0.455038,0
2,GMM,0.517426,0
2,GMM,0.558147,0
2,GMM,0.546564,0
2,GMM,0.472624,0
2,GMM,0.680733,1
2,GMM,0.456832,0
2,GMM,0.600349,0
2,GMM,0.468007,0
2,GMM,0.345683,0
2,GMM,0.544969,0
2,GMM,0.446061,0
2,GMM,0.501615,0
2,GMM,0.508161,0
2,GMM,0.564275,0
2,GMM,0.462855,0
2,GMM,0.58594,0
2,GMM,0.561301,0
2,GMM,0.54794,0
2,GMM,0.47911,0
2,GMM,0.35833,0
2,GMM,0.563788,0
2,GMM,0.475753,0
2,GMM,0.571401,0
2,GMM,0.569606,0
2,GMM,0.467815,0
2,GMM,0.421153,0
2,GMM,0.529105,0
2,GMM,0.512404,0
2,GMM,0.448737,0
2,GMM,0.497375,0
2,GMM,0.552856,0
2,GMM,0.501279,0
2,GMM,0.572672,0
2,GMM,0.573873,0
2,GMM,0.346948,0
2,GMM,0.564861,0
2,GMM,0.392034,0
2,GMM,0.467213,0
2,GMM,0.538847,0
2,GMM,0.547714,0
2,GMM,0.417738,0
2,GMM,0.49562,0
2,GMM,0.397039,0
2,GMM,0.468857,0
2,GMM,0.514872,0
2,GMM,0.504627,0
2,GMM,0.500921,0
2,GMM,0.54177,0
2,GMM,0.483873,0
2,GMM,0.674489,1
2,GMM,0.430563,0
2,GMM,0.554163,0
2,GMM,0.433347,0
2,GMM,0.548117,0
2,GMM,0.444531,0
2,GMM,0.481342,0
2,GMM,0.563718,0
